,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5486453201970442
train tissue 1,0.0,49.99999999999997,0.0,0.5091264667535849
train tissue 2,0.0,49.999999999999986,0.0,0.6196581196581197
train tissue 3,0.0,50.000000000000014,0.0,0.6136842105263158
train tissue 4,0.0,50.00000000000002,0.0,0.6171428571428572
train tissue 5,0.0,50.000000000000014,0.0,0.6547987616099072
train tissue 6,0.0,50.00000000000002,0.0,0.5577731092436977
train tissue 7,0.0,50.000000000000014,0.0,0.6243763364219528
train tissue 8,0.0,49.999999999999986,0.0,0.6532738095238093
train tissue 9,0.0,49.999999999999986,0.0,0.6101694915254239
train tissue 10,0.0,49.999999999999986,0.0,0.542673107890499
train tissue 11,0.0,50.0,0.0,0.5604128718882818
train tissue 12,0.0,49.999999999999986,0.0,0.5964912280701753
train tissue 13,0.0,49.999999999999986,0.0,0.5712962962962962
train tissue 14,0.0,50.000000000000014,0.0,0.5534188034188032
train tissue 15,0.0,50.000000000000014,0.0,0.43951612903225834
train tissue 16,0.0,50.00000000000002,0.0,0.5326086956521741
train tissue 17,0.0,50.000000000000014,0.0,0.5321212121212122
train tissue 18,0.0,50.0,0.0,0.5923141186299085
train mean,0.0,50.0,0.0,0.5752368918738063
train std,0.0,1.5888218580782548e-14,0.0,0.05193943656707915
test tissue 0,0.0,49.999999999999986,0.0,0.5507246376811595
test tissue 1,0.0,49.99999999999999,0.0,0.4538461538461541
test tissue 2,0.0,50.0,0.0,0.4271708683473391
test tissue 3,0.0,50.00000000000002,0.0,0.392857142857143
test tissue 4,0.0,49.999999999999986,0.0,0.5852130325814534
test tissue 5,0.0,50.0,0.0,0.5169491525423726
test tissue 6,0.0,49.999999999999964,0.0,0.37045454545454504
test tissue 7,0.0,50.00000000000002,0.0,0.4611801242236026
test mean,0.0,49.99999999999999,0.0,0.4697994571917212
test std,0.0,1.8115356374411762e-14,0.0,0.07073524633421051
