,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.02597893419364,50.52094407824785,3.556992724333066,0.0,33.95061728395062,26.23198923950801,33.798008534850574,44.897959183673464,0.0,0.5379684418145957
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5625396825396826
train tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111114,33.33333333333334,0.0,0.0,0.5880658436213991
train tissue 3,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333332,11.111111111111128,33.333333333333385,0.0,0.0,0.5965591608665816
train tissue 4,16.352201257861623,49.05660377358487,0.0,0.0,32.499999999999986,10.924369747899147,32.77310924369744,0.0,0.0,0.5957914209735229
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6666666666666666
train tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6207986210858948
train tissue 7,16.802168021680234,50.4065040650407,0.0,0.0,33.333333333333336,11.23188405797103,33.69565217391309,0.0,0.0,0.507109375
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111105,33.333333333333314,0.0,0.0,0.5946930280957337
train tissue 9,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5963270399305556
train tissue 10,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5690884989269032
train tissue 11,17.868760241641592,50.216450216450205,0.0,3.3898305084745726,33.90804597701149,44.50867052023121,33.52601156069363,0.0,100.0,0.5007675101969211
train tissue 12,18.885501355013552,50.40650406504066,0.0,6.25,34.40860215053763,44.56521739130435,33.695652173913054,0.0,100.0,0.5994557823129252
train tissue 13,21.942721839755695,51.406108255216196,14.422057264050899,0.0,35.999999999999986,35.904438054975685,34.59503459503458,73.11827956989248,0.0,0.49451710926146125
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.4911242603550296
train tissue 15,18.645009537942283,49.943587814968076,0.0,5.991440798858778,33.97817460317459,35.277001660216705,33.41721187720185,0.0,72.41379310344827,0.6127625
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.7139698231009366
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.5116109964346031
train tissue 18,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333314,11.11111111111112,33.33333333333336,0.0,0.0,0.6001800411522633
train mean,17.29064953621519,50.1029843299236,0.946265788862314,0.82269848985965,33.58309333410566,17.998784421338918,33.44740421891075,6.211380987029787,14.337568058076224,0.5768418843334566
train std,1.311610022792368,0.417860091587394,3.273779186267025,1.9680472611901754,0.6845548628531134,12.05383344427489,0.33881708847403186,18.678816772743982,33.51198225069704,0.05782412916056536
test tissue 0,15.064359650127969,45.19307895038391,0.0,0.0,28.571428571428566,10.228746304268906,30.68623891280672,0.0,0.0,0.529752024546049
test tissue 1,16.01731601731601,48.05194805194803,0.0,0.0,31.62393162393162,10.724637681159415,32.173913043478244,0.0,0.0,0.5034064110402655
test tissue 2,19.29051788206719,49.42084942084945,0.0,8.45070422535211,33.83838383838384,31.053540587219356,33.16062176165806,0.0,60.00000000000001,0.591845567867036
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5832986255726781
test tissue 4,16.280315748115893,48.840947244347674,0.0,0.0,31.547619047619047,10.970971934722977,32.91291580416893,0.0,0.0,0.5634525426286404
test tissue 5,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111093,33.33333333333328,0.0,0.0,0.5570710059171599
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5347442281575373
test tissue 7,18.785915384318695,50.38759689922473,0.0,5.970149253731352,34.35897435897436,44.55958549222796,33.678756476683866,0.0,100.0,0.5477110582639715
test mean,16.929803085243215,48.98680257084421,0.0,1.8026066848854327,32.49254218004218,17.60885191661649,32.82655574984947,0.0,20.0,0.5514101829991671
test std,1.320993717003629,1.6014795567682278,0.0,3.183197235741602,1.7477894643759755,12.143328495426587,0.909853934741604,0.0,36.05551275463989,0.02714275222131962
