,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.6130268199233717
train tissue 1,0.0,50.0,0.0,0.4663394109396915
train tissue 2,0.0,50.0,0.0,0.4247311827956994
train tissue 3,0.0,50.000000000000014,0.0,0.5635062611806797
train tissue 4,0.0,49.999999999999986,0.0,0.5486173059768061
train tissue 5,0.0,49.999999999999986,0.0,0.5439560439560439
train tissue 6,0.0,50.000000000000014,0.0,0.5181818181818182
train tissue 7,0.0,50.000000000000014,0.0,0.6156249999999999
train tissue 8,0.0,50.0,0.0,0.5838433292533659
train tissue 9,0.0,50.00000000000002,0.0,0.46847507331378335
train tissue 10,0.0,50.0,0.0,0.518627450980392
train tissue 11,0.0,50.0,0.0,0.47480267152398303
train tissue 12,0.0,49.999999999999986,0.0,0.5770676691729323
train tissue 13,0.0,50.0,0.0,0.513213981244672
train tissue 14,0.0,50.000000000000014,0.0,0.493606138107417
train tissue 15,0.0,49.99999999999999,0.0,0.46769582618639205
train tissue 16,0.0,49.99999999999999,0.0,0.4659090909090907
train tissue 17,0.0,50.0,0.0,0.5686977299880529
train tissue 18,0.0,49.999999999999986,0.0,0.5163883735312309
train mean,0.0,50.0,0.0,0.5232795356402854
train std,0.0,1.1754795421389178e-14,0.0,0.05314293985572775
test tissue 0,0.0,50.00000000000004,0.0,0.6634491634491639
test tissue 1,0.0,50.000000000000014,0.0,0.4389233954451348
test tissue 2,0.0,50.00000000000002,0.0,0.46710526315789475
test tissue 3,0.0,50.0,0.0,0.5777777777777777
test tissue 4,0.0,50.00000000000002,0.0,0.6104725415070246
test tissue 5,0.0,49.99999999999999,0.0,0.6339080459770114
test tissue 6,0.0,50.0,0.0,0.5461393596986817
test tissue 7,0.0,49.999999999999986,0.0,0.5224963715529751
test mean,0.0,50.000000000000014,0.0,0.557533989820708
test std,0.0,1.794032467181608e-14,0.0,0.07404949498265119
