,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5753512132822481
train tissue 1,0.0,50.0,0.0,0.6103896103896108
train tissue 2,0.0,50.0,0.0,0.6241666666666665
train tissue 3,0.0,50.00000000000002,0.0,0.5631808278867103
train tissue 4,0.0,49.999999999999964,0.0,0.42773600668337497
train tissue 5,0.0,50.0,0.0,0.5833333333333333
train tissue 6,0.0,50.000000000000014,0.0,0.43487394957983194
train tissue 7,0.0,50.0,0.0,0.4426332288401256
train tissue 8,0.0,50.000000000000014,0.0,0.5140758873929008
train tissue 9,0.0,49.999999999999986,0.0,0.4393220338983051
train tissue 10,0.0,50.000000000000014,0.0,0.5231404958677688
train tissue 11,0.0,50.000000000000014,0.0,0.5244147157190634
train tissue 12,0.0,50.00000000000002,0.0,0.5531914893617023
train tissue 13,0.0,50.0,0.0,0.5018518518518518
train tissue 14,0.0,50.00000000000002,0.0,0.6463414634146342
train tissue 15,0.0,49.999999999999986,0.0,0.45874384236453203
train tissue 16,0.0,49.999999999999986,0.0,0.6212121212121209
train tissue 17,0.0,50.0,0.0,0.44467213114754056
train tissue 18,0.0,50.000000000000014,0.0,0.4611528822055141
train mean,0.0,50.0,0.0,0.5236728290051493
train std,0.0,1.572008455159306e-14,0.0,0.07128478436375385
test tissue 0,0.0,50.000000000000036,0.0,0.4574358974358976
test tissue 1,0.0,50.0,0.0,0.4952380952380958
test tissue 2,0.0,50.000000000000014,0.0,0.4749373433583961
test tissue 3,0.0,49.999999999999986,0.0,0.5432098765432097
test tissue 4,0.0,50.000000000000014,0.0,0.5308555399719495
test tissue 5,0.0,50.0,0.0,0.4660421545667447
test tissue 6,0.0,50.000000000000014,0.0,0.4462365591397852
test tissue 7,0.0,49.999999999999986,0.0,0.3701015965166906
test mean,0.0,50.00000000000001,0.0,0.47300713284634616
test std,0.0,1.5688358818848954e-14,0.0,0.05046037077442144
