,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.5532544378698224
train tissue 1,30.62769795158501,53.14398986124198,0.0,38.739103993513055,39.596739596739596,26.413424554663568,39.55592105263156,0.0,39.684352611359145,0.6164625850340136
train tissue 2,25.539351140836853,50.66153372784451,0.0,25.956519694666046,35.76516826332596,23.868001938844714,35.74277319493945,0.0,35.86123262159469,0.6104526748971193
train tissue 3,23.620458162811758,46.24305387774824,0.0,24.618320610687036,32.47794707297513,21.15999296218642,33.09128630705394,0.0,30.388692579505317,0.5865601411626311
train tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.589027633252399
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.648148148148148
train tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.5736857224935363
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6015625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6082206035379814
train tissue 9,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.6212429470486112
train tissue 10,31.543559916372743,53.08149280110289,0.0,41.54918694801535,40.97685528374928,29.574772684379752,38.054768852118094,0.0,50.66954920102117,0.5782098219921727
train tissue 11,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111114,33.33333333333334,0.0,0.0,0.5670803912109118
train tissue 12,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.6138775510204082
train tissue 13,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5850178359096314
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5136834319526628
train tissue 15,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.544525
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6564776274713839
train tissue 17,26.246423686921503,47.110363327566205,0.0,31.628907733198307,34.94882229621409,24.357714016585437,33.66606170598907,0.0,39.40708034376724,0.5584302871082755
train tissue 18,25.419379746205777,44.19794302945452,0.0,32.060196209162804,33.17853457172343,22.69791067895928,32.17057301873481,0.0,35.92315901814303,0.5119170096021948
train mean,19.98229143533686,49.707282980260956,0.0,10.23959132574961,34.22512633779267,15.395592698950713,33.97972197183157,0.0,12.207056125020557,0.5862019131427318
train std,5.144336894231879,1.9777502441742674,0.0,15.462968231650697,2.1983529643402155,6.48777567580235,1.7829707770370387,0.0,18.301439215427095,0.03836186617801954
test tissue 0,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5285699914491223
test tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5373831775700935
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.6064750692520775
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4117034568929613
test tissue 4,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5769578995020371
test tissue 5,20.553725394501388,51.244509516837496,0.0,10.416666666666666,35.238095238095234,31.090782769800843,34.448818897637814,0.0,58.82352941176471,0.4789940828402367
test tissue 6,20.884871854043848,50.90128290720124,0.0,11.753332654930295,33.87723387723387,19.935263065371853,34.908181953175266,0.0,24.89760724294029,0.49190810321412404
test tissue 7,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111098,33.33333333333329,0.0,0.0,0.49897608666930904
test mean,17.679824656068153,50.268224053004836,0.0,2.77124991519962,33.639416139416134,14.71158906272992,33.66962510635163,0.0,10.465142081838124,0.5163709834237452
test std,1.7567928045357015,0.47243540238712495,0.0,4.811563729728933,0.6299258132958302,6.831410958398235,0.5936875195327286,0.0,20.01232391720158,0.056605198006713695
