,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5498633879781417
train tissue 1,0.0,49.999999999999986,0.0,0.47950819672131106
train tissue 2,0.0,49.999999999999986,0.0,0.6731974921630094
train tissue 3,0.0,50.0,0.0,0.5502901353965183
train tissue 4,0.0,49.999999999999964,0.0,0.4845446950710109
train tissue 5,0.0,50.000000000000014,0.0,0.4814189189189192
train tissue 6,0.0,50.0,0.0,0.6764705882352943
train tissue 7,0.0,50.0,0.0,0.5191326530612246
train tissue 8,0.0,49.99999999999999,0.0,0.64520202020202
train tissue 9,0.0,50.0,0.0,0.6106583072100316
train tissue 10,0.0,50.0,0.0,0.55
train tissue 11,0.0,49.99999999999999,0.0,0.4611338398597316
train tissue 12,0.0,50.0,0.0,0.5032679738562091
train tissue 13,0.0,49.999999999999986,0.0,0.5620629370629369
train tissue 14,0.0,49.999999999999986,0.0,0.595693779904306
train tissue 15,0.0,49.99999999999998,0.0,0.5400246305418719
train tissue 16,0.0,50.00000000000002,0.0,0.6978723404255321
train tissue 17,0.0,49.999999999999986,0.0,0.6133004926108374
train tissue 18,0.0,50.000000000000014,0.0,0.47420814479638024
train mean,0.0,50.0,0.0,0.5614658175797519
train std,0.0,1.4304041646238433e-14,0.0,0.07267766306588451
test tissue 0,0.0,50.000000000000036,0.0,0.39103362391033686
test tissue 1,0.0,49.999999999999986,0.0,0.5487179487179489
test tissue 2,0.0,50.0,0.0,0.6598837209302327
test tissue 3,0.0,49.99999999999997,0.0,0.6411290322580645
test tissue 4,0.0,49.99999999999997,0.0,0.5969945355191253
test tissue 5,0.0,50.000000000000014,0.0,0.525
test tissue 6,0.0,50.000000000000014,0.0,0.44327868852459024
test tissue 7,0.0,49.999999999999986,0.0,0.6473149492017415
test mean,0.0,50.0,0.0,0.556669062382755
test std,0.0,2.1463801355982377e-14,0.0,0.09286293522824467
