,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5696040868454665
train tissue 1,0.0,50.0,0.0,0.5887445887445892
train tissue 2,0.0,50.0,0.0,0.5991666666666665
train tissue 3,0.0,50.00000000000002,0.0,0.6056644880174292
train tissue 4,0.0,49.999999999999964,0.0,0.4377610693400167
train tissue 5,0.0,50.0,0.0,0.5353535353535352
train tissue 6,0.0,50.000000000000014,0.0,0.41281512605042037
train tissue 7,0.0,50.0,0.0,0.45893416927899716
train tissue 8,0.0,50.000000000000014,0.0,0.3855569155446755
train tissue 9,0.0,49.999999999999986,0.0,0.45966101694915257
train tissue 10,0.0,50.000000000000014,0.0,0.5033057851239672
train tissue 11,0.0,50.000000000000014,0.0,0.5464882943143812
train tissue 12,0.0,50.00000000000002,0.0,0.60790273556231
train tissue 13,0.0,50.0,0.0,0.5638888888888889
train tissue 14,0.0,50.00000000000002,0.0,0.6452328159645233
train tissue 15,0.0,49.999999999999986,0.0,0.4396551724137931
train tissue 16,0.0,49.999999999999986,0.0,0.6502525252525251
train tissue 17,0.0,50.0,0.0,0.5239071038251363
train tissue 18,0.0,50.000000000000014,0.0,0.5446950710108607
train mean,0.0,50.0,0.0,0.5304521081656492
train std,0.0,1.572008455159306e-14,0.0,0.07712315515226681
test tissue 0,0.0,50.000000000000036,0.0,0.4266666666666669
test tissue 1,0.0,50.0,0.0,0.43750000000000056
test tissue 2,0.0,50.000000000000014,0.0,0.42105263157894746
test tissue 3,0.0,49.999999999999986,0.0,0.5864197530864196
test tissue 4,0.0,50.000000000000014,0.0,0.5757363253856943
test tissue 5,0.0,50.0,0.0,0.49765807962529274
test tissue 6,0.0,50.000000000000014,0.0,0.5241935483870972
test tissue 7,0.0,49.999999999999986,0.0,0.3396226415094338
test mean,0.0,50.00000000000001,0.0,0.47610620577994406
test std,0.0,1.5688358818848954e-14,0.0,0.07942408461701134
