,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.592592592592593
train tissue 1,0.0,50.0,0.0,0.5539971949509117
train tissue 2,0.0,50.0,0.0,0.5053763440860217
train tissue 3,0.0,50.000000000000014,0.0,0.5295169946332736
train tissue 4,0.0,49.999999999999986,0.0,0.6342551293487955
train tissue 5,0.0,49.999999999999986,0.0,0.6556776556776557
train tissue 6,0.0,50.000000000000014,0.0,0.5383838383838384
train tissue 7,0.0,50.000000000000014,0.0,0.5195312499999999
train tissue 8,0.0,50.0,0.0,0.631578947368421
train tissue 9,0.0,50.00000000000002,0.0,0.6055718475073316
train tissue 10,0.0,50.0,0.0,0.6098039215686273
train tissue 11,0.0,50.0,0.0,0.6344869459623559
train tissue 12,0.0,49.999999999999986,0.0,0.6400375939849622
train tissue 13,0.0,50.0,0.0,0.5080988917306055
train tissue 14,0.0,50.000000000000014,0.0,0.5562659846547315
train tissue 15,0.0,49.99999999999999,0.0,0.6472269868496282
train tissue 16,0.0,49.99999999999999,0.0,0.5467171717171716
train tissue 17,0.0,50.0,0.0,0.4540023894862608
train tissue 18,0.0,49.999999999999986,0.0,0.4972170686456403
train mean,0.0,50.0,0.0,0.5715967762709907
train std,0.0,1.1754795421389178e-14,0.0,0.059175917454760946
test tissue 0,0.0,50.00000000000004,0.0,0.36164736164736233
test tissue 1,0.0,50.000000000000014,0.0,0.48447204968944113
test tissue 2,0.0,50.00000000000002,0.0,0.3763157894736841
test tissue 3,0.0,50.0,0.0,0.4592592592592591
test tissue 4,0.0,50.00000000000002,0.0,0.563218390804598
test tissue 5,0.0,49.99999999999999,0.0,0.5298850574712644
test tissue 6,0.0,50.0,0.0,0.46076585059635905
test tissue 7,0.0,49.999999999999986,0.0,0.46661828737300415
test mean,0.0,50.000000000000014,0.0,0.4627727557893715
test std,0.0,1.794032467181608e-14,0.0,0.06402788337004559
