,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.5364583333333333
train tissue 1,0.0,50.00000000000002,0.0,0.5726666666666667
train tissue 2,0.0,50.0,0.0,0.38740920096852277
train tissue 3,0.0,50.0,0.0,0.6754545454545455
train tissue 4,0.0,50.0,0.0,0.4851125635439363
train tissue 5,0.0,49.999999999999986,0.0,0.45970695970695963
train tissue 6,0.0,50.0,0.0,0.6070853462157808
train tissue 7,0.0,49.999999999999986,0.0,0.7308474576271187
train tissue 8,0.0,49.999999999999986,0.0,0.6476190476190475
train tissue 9,0.0,50.000000000000014,0.0,0.546875
train tissue 10,0.0,50.000000000000014,0.0,0.542517006802721
train tissue 11,0.0,50.0,0.0,0.6113281249999999
train tissue 12,0.0,50.0,0.0,0.5296
train tissue 13,0.0,50.0,0.0,0.5952153110047848
train tissue 14,0.0,49.99999999999998,0.0,0.4707692307692306
train tissue 15,0.0,50.000000000000014,0.0,0.5980769230769232
train tissue 16,0.0,49.99999999999999,0.0,0.5681818181818179
train tissue 17,0.0,49.999999999999986,0.0,0.7574671445639192
train tissue 18,0.0,49.999999999999986,0.0,0.5530303030303025
train mean,0.0,50.0,0.0,0.5723905780824007
train std,0.0,1.1641219855237143e-14,0.0,0.08869294788012304
test tissue 0,0.0,50.0,0.0,0.3988095238095237
test tissue 1,0.0,49.99999999999999,0.0,0.49038461538461564
test tissue 2,0.0,49.99999999999999,0.0,0.5735785953177256
test tissue 3,0.0,50.0,0.0,0.3448275862068966
test tissue 4,0.0,50.00000000000002,0.0,0.6146666666666667
test tissue 5,0.0,49.99999999999999,0.0,0.5482758620689655
test tissue 6,0.0,50.000000000000014,0.0,0.5994623655913982
test tissue 7,0.0,49.999999999999986,0.0,0.5757575757575755
test mean,0.0,50.0,0.0,0.5182203488504209
test std,0.0,1.1234667099445444e-14,0.0,0.09238464607489207
