,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.4788251366120214
train tissue 1,0.0,50.0,0.0,0.5690909090909093
train tissue 2,0.0,49.999999999999986,0.0,0.5477207977207976
train tissue 3,0.0,50.000000000000014,0.0,0.5972222222222221
train tissue 4,0.0,50.00000000000002,0.0,0.5642857142857143
train tissue 5,0.0,50.0,0.0,0.6517857142857142
train tissue 6,0.0,49.999999999999986,0.0,0.5855263157894735
train tissue 7,0.0,49.999999999999986,0.0,0.6177884615384613
train tissue 8,0.0,50.0,0.0,0.614772727272727
train tissue 9,0.0,50.0,0.0,0.6390748630553866
train tissue 10,0.0,50.000000000000036,0.0,0.6833030852994558
train tissue 11,0.0,50.000000000000014,0.0,0.6738095238095237
train tissue 12,0.0,49.999999999999986,0.0,0.6379598662207359
train tissue 13,0.0,50.00000000000002,0.0,0.6451977401129944
train tissue 14,0.0,49.999999999999986,0.0,0.5395061728395061
train tissue 15,0.0,50.0,0.0,0.5974358974358976
train tissue 16,0.0,50.0,0.0,0.5923076923076924
train tissue 17,0.0,50.0,0.0,0.5189340813464237
train tissue 18,0.0,49.999999999999986,0.0,0.574410774410774
train mean,0.0,50.0,0.0,0.5962609313503385
train std,0.0,1.4488617559270878e-14,0.0,0.051893089522485544
test tissue 0,0.0,49.99999999999998,0.0,0.4776688453159035
test tissue 1,0.0,50.000000000000014,0.0,0.5596405228758171
test tissue 2,0.0,49.99999999999999,0.0,0.373546511627907
test tissue 3,0.0,50.00000000000002,0.0,0.6888888888888889
test tissue 4,0.0,50.0,0.0,0.48660714285714274
test tissue 5,0.0,50.000000000000014,0.0,0.527472527472528
test tissue 6,0.0,50.0,0.0,0.4928977272727274
test tissue 7,0.0,50.000000000000014,0.0,0.34421768707483
test mean,0.0,50.00000000000001,0.0,0.4938674816732181
test std,0.0,1.3528330643921842e-14,0.0,0.10042222546810503
