,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5113333333333334
train tissue 1,0.0,50.000000000000036,0.0,0.5233333333333335
train tissue 2,0.0,49.999999999999986,0.0,0.5934065934065931
train tissue 3,0.0,50.000000000000036,0.0,0.7181603773584909
train tissue 4,0.0,50.00000000000004,0.0,0.5262096774193552
train tissue 5,0.0,49.99999999999999,0.0,0.5126984126984127
train tissue 6,0.0,50.0,0.0,0.5541158536585367
train tissue 7,0.0,50.000000000000014,0.0,0.4458333333333337
train tissue 8,0.0,49.99999999999999,0.0,0.7234848484848484
train tissue 9,0.0,50.00000000000002,0.0,0.5986111111111114
train tissue 10,0.0,50.00000000000004,0.0,0.552592592592593
train tissue 11,0.0,50.000000000000014,0.0,0.6208333333333337
train tissue 12,0.0,49.999999999999986,0.0,0.6481481481481478
train tissue 13,0.0,49.999999999999986,0.0,0.5970279720279718
train tissue 14,0.0,49.999999999999986,0.0,0.5227272727272725
train tissue 15,0.0,50.000000000000014,0.0,0.616977225672878
train tissue 16,0.0,50.00000000000002,0.0,0.6861413043478262
train tissue 17,0.0,49.99999999999997,0.0,0.5514993481095171
train tissue 18,0.0,50.000000000000014,0.0,0.4988946204863669
train mean,0.0,50.00000000000001,0.0,0.5790541416622766
train std,0.0,2.1128469759191495e-14,0.0,0.07429018048850362
test tissue 0,0.0,50.000000000000014,0.0,0.391849529780564
test tissue 1,0.0,50.00000000000002,0.0,0.5780219780219781
test tissue 2,0.0,49.999999999999986,0.0,0.5141843971631203
test tissue 3,0.0,49.999999999999986,0.0,0.5703703703703703
test tissue 4,0.0,50.000000000000014,0.0,0.5525946704067322
test tissue 5,0.0,49.999999999999986,0.0,0.46475507765830376
test tissue 6,0.0,49.99999999999999,0.0,0.4833647206528562
test tissue 7,0.0,49.999999999999986,0.0,0.5362844702467342
test mean,0.0,50.0,0.0,0.5114281517875823
test std,0.0,1.464821375527116e-14,0.0,0.05862381916930165
