,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.48565573770491766
train tissue 1,0.0,50.000000000000014,0.0,0.6991341991341994
train tissue 2,0.0,50.0,0.0,0.47083333333333316
train tissue 3,0.0,50.00000000000002,0.0,0.5948979591836735
train tissue 4,0.0,50.0,0.0,0.5569526627218935
train tissue 5,0.0,49.99999999999999,0.0,0.6944444444444444
train tissue 6,0.0,50.000000000000014,0.0,0.4678362573099415
train tissue 7,0.0,49.999999999999986,0.0,0.5146198830409355
train tissue 8,0.0,50.000000000000036,0.0,0.5692934782608696
train tissue 9,0.0,50.0,0.0,0.5758928571428571
train tissue 10,0.0,50.000000000000014,0.0,0.5619834710743804
train tissue 11,0.0,50.000000000000014,0.0,0.6193979933110367
train tissue 12,0.0,49.999999999999986,0.0,0.42307692307692313
train tissue 13,0.0,50.0,0.0,0.5508333333333334
train tissue 14,0.0,49.99999999999999,0.0,0.4034883720930234
train tissue 15,0.0,50.000000000000014,0.0,0.48820326678765863
train tissue 16,0.0,50.0,0.0,0.3439412484700122
train tissue 17,0.0,50.000000000000014,0.0,0.5389610389610395
train tissue 18,0.0,49.999999999999986,0.0,0.6037087912087908
train mean,0.0,50.00000000000001,0.0,0.5349029079259612
train std,0.0,1.4117052668876551e-14,0.0,0.08947588639885556
test tissue 0,0.0,50.0,0.0,0.5577142857142862
test tissue 1,0.0,50.00000000000002,0.0,0.49344375431331966
test tissue 2,0.0,50.0,0.0,0.5651515151515154
test tissue 3,0.0,50.00000000000002,0.0,0.6032608695652175
test tissue 4,0.0,49.999999999999964,0.0,0.53715775749674
test tissue 5,0.0,50.000000000000014,0.0,0.6940298507462686
test tissue 6,0.0,50.000000000000014,0.0,0.5410628019323673
test tissue 7,0.0,49.999999999999964,0.0,0.5203081232492996
test mean,0.0,50.0,0.0,0.5640161197711268
test std,0.0,2.1900397950137233e-14,0.0,0.05768860049195026
