,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.42076923076923073
train tissue 1,0.0,50.0,0.0,0.6434837092731828
train tissue 2,0.0,50.0,0.0,0.4546666666666662
train tissue 3,0.0,50.0,0.0,0.5274102079395085
train tissue 4,0.0,50.00000000000002,0.0,0.6057142857142858
train tissue 5,0.0,50.0,0.0,0.5478260869565218
train tissue 6,0.0,50.0,0.0,0.44545454545454544
train tissue 7,0.0,50.000000000000014,0.0,0.49197860962566803
train tissue 8,0.0,50.00000000000002,0.0,0.4014184397163124
train tissue 9,0.0,50.00000000000002,0.0,0.707559681697613
train tissue 10,0.0,50.00000000000002,0.0,0.5217785843920149
train tissue 11,0.0,50.0,0.0,0.5761991499696419
train tissue 12,0.0,49.999999999999986,0.0,0.506279434850863
train tissue 13,0.0,50.0,0.0,0.5921474358974361
train tissue 14,0.0,50.0,0.0,0.5769230769230768
train tissue 15,0.0,49.999999999999964,0.0,0.53030303030303
train tissue 16,0.0,50.000000000000014,0.0,0.5389082462253199
train tissue 17,0.0,50.0,0.0,0.4429824561403507
train tissue 18,0.0,49.999999999999986,0.0,0.5940671350507415
train mean,0.0,50.0,0.0,0.53294052702979
train std,0.0,1.572008455159306e-14,0.0,0.07732939844538991
test tissue 0,0.0,50.000000000000036,0.0,0.6056410256410257
test tissue 1,0.0,50.000000000000014,0.0,0.5803571428571428
test tissue 2,0.0,49.99999999999999,0.0,0.3371212121212118
test tissue 3,0.0,50.0,0.0,0.45862068965517244
test tissue 4,0.0,50.0,0.0,0.4480874316939887
test tissue 5,0.0,49.99999999999999,0.0,0.5157894736842105
test tissue 6,0.0,50.000000000000014,0.0,0.3914095583787051
test tissue 7,0.0,49.999999999999986,0.0,0.4638752052545154
test mean,0.0,50.00000000000001,0.0,0.4751127174107465
test std,0.0,1.5280799322856756e-14,0.0,0.08436908196206341
