,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.6487867177522352
train tissue 1,0.0,49.999999999999986,0.0,0.5804311774461024
train tissue 2,0.0,50.0,0.0,0.538337368845843
train tissue 3,0.0,50.000000000000014,0.0,0.5442105263157895
train tissue 4,0.0,49.999999999999986,0.0,0.4475308641975308
train tissue 5,0.0,50.000000000000014,0.0,0.6452702702702705
train tissue 6,0.0,50.000000000000014,0.0,0.4625850340136056
train tissue 7,0.0,50.0,0.0,0.5680250783699061
train tissue 8,0.0,49.99999999999999,0.0,0.5986622073578596
train tissue 9,0.0,50.00000000000002,0.0,0.6250890947968639
train tissue 10,0.0,49.99999999999997,0.0,0.7008771929824562
train tissue 11,0.0,50.0,0.0,0.6005509641873277
train tissue 12,0.0,50.00000000000002,0.0,0.548494983277592
train tissue 13,0.0,50.0,0.0,0.4968553459119494
train tissue 14,0.0,49.99999999999998,0.0,0.2918660287081337
train tissue 15,0.0,50.000000000000014,0.0,0.6178571428571433
train tissue 16,0.0,49.999999999999986,0.0,0.6592261904761902
train tissue 17,0.0,49.999999999999986,0.0,0.6510025062656639
train tissue 18,0.0,49.99999999999997,0.0,0.6639730639730637
train mean,0.0,50.0,0.0,0.5731385135792383
train std,0.0,1.5635339543114833e-14,0.0,0.09479518202028933
test tissue 0,0.0,50.0,0.0,0.4874285714285719
test tissue 1,0.0,50.00000000000002,0.0,0.48075412411626084
test tissue 2,0.0,49.999999999999986,0.0,0.44858156028368756
test tissue 3,0.0,50.0,0.0,0.5709876543209875
test tissue 4,0.0,49.999999999999986,0.0,0.379926108374384
test tissue 5,0.0,49.999999999999986,0.0,0.5257611241217799
test tissue 6,0.0,49.99999999999999,0.0,0.512820512820513
test tissue 7,0.0,49.999999999999986,0.0,0.415820029027576
test mean,0.0,50.0,0.0,0.4777599605617201
test std,0.0,1.2809491335957507e-14,0.0,0.0576482878735591
