,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999964,0.0,0.6434159061277701
train tissue 1,0.0,49.999999999999986,0.0,0.6265664160400999
train tissue 2,0.0,50.0,0.0,0.5324999999999999
train tissue 3,0.0,49.999999999999986,0.0,0.6072727272727273
train tissue 4,0.0,50.0,0.0,0.6875
train tissue 5,0.0,49.999999999999986,0.0,0.6095238095238096
train tissue 6,0.0,50.000000000000014,0.0,0.6198830409356726
train tissue 7,0.0,50.00000000000002,0.0,0.5729442970822284
train tissue 8,0.0,49.999999999999986,0.0,0.6397058823529409
train tissue 9,0.0,50.000000000000014,0.0,0.5879488740109559
train tissue 10,0.0,49.999999999999964,0.0,0.4315789473684209
train tissue 11,0.0,50.0,0.0,0.41435678749111554
train tissue 12,0.0,49.999999999999986,0.0,0.5670194003527336
train tissue 13,0.0,50.0,0.0,0.5839727195225919
train tissue 14,0.0,50.00000000000002,0.0,0.647450110864745
train tissue 15,0.0,49.99999999999998,0.0,0.6386363636363634
train tissue 16,0.0,50.0,0.0,0.5450980392156863
train tissue 17,0.0,49.99999999999997,0.0,0.4792307692307691
train tissue 18,0.0,49.999999999999986,0.0,0.6010928961748633
train mean,0.0,49.99999999999999,0.0,0.5808261572212365
train std,0.0,1.6782874073260303e-14,0.0,0.07120371468816103
test tissue 0,0.0,50.0,0.0,0.4905838041431265
test tissue 1,0.0,50.000000000000014,0.0,0.5879917184265012
test tissue 2,0.0,50.0,0.0,0.42272727272727306
test tissue 3,0.0,49.999999999999986,0.0,0.5074074074074072
test tissue 4,0.0,49.999999999999964,0.0,0.44132985658409335
test tissue 5,0.0,50.000000000000014,0.0,0.5020352781546811
test tissue 6,0.0,50.0,0.0,0.4545454545454547
test tissue 7,0.0,50.00000000000002,0.0,0.521969696969697
test mean,0.0,50.0,0.0,0.4910738111197793
test std,0.0,1.703821625409574e-14,0.0,0.04900873380117419
