,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5501253132832078
train tissue 1,0.0,49.999999999999986,0.0,0.47305764411027557
train tissue 2,0.0,49.999999999999986,0.0,0.6510989010989008
train tissue 3,0.0,50.0,0.0,0.621296296296296
train tissue 4,0.0,49.999999999999986,0.0,0.5967885816235502
train tissue 5,0.0,49.999999999999986,0.0,0.5718954248366013
train tissue 6,0.0,50.0,0.0,0.6669811320754716
train tissue 7,0.0,49.999999999999986,0.0,0.5420673076923075
train tissue 8,0.0,50.0,0.0,0.5770202020202019
train tissue 9,0.0,50.00000000000002,0.0,0.6015680684248038
train tissue 10,0.0,50.000000000000014,0.0,0.5532879818594107
train tissue 11,0.0,50.000000000000014,0.0,0.6222222222222221
train tissue 12,0.0,49.999999999999986,0.0,0.5335097001763668
train tissue 13,0.0,49.999999999999986,0.0,0.41783216783216764
train tissue 14,0.0,50.000000000000014,0.0,0.5907928388746805
train tissue 15,0.0,49.999999999999986,0.0,0.5745073891625616
train tissue 16,0.0,50.00000000000002,0.0,0.6453900709219861
train tissue 17,0.0,50.000000000000014,0.0,0.5148809523809523
train tissue 18,0.0,49.999999999999986,0.0,0.6424242424242418
train mean,0.0,50.0,0.0,0.576144549332432
train std,0.0,1.4022623163127864e-14,0.0,0.06162244047805753
test tissue 0,0.0,50.000000000000036,0.0,0.356410256410257
test tissue 1,0.0,49.99999999999999,0.0,0.37215909090909094
test tissue 2,0.0,49.99999999999999,0.0,0.5253623188405796
test tissue 3,0.0,49.999999999999986,0.0,0.5403225806451613
test tissue 4,0.0,49.999999999999986,0.0,0.4451970443349752
test tissue 5,0.0,49.99999999999999,0.0,0.4747126436781609
test tissue 6,0.0,50.0,0.0,0.5859375
test tissue 7,0.0,50.00000000000004,0.0,0.5415254237288138
test mean,0.0,50.00000000000001,0.0,0.4802033573183798
test std,0.0,2.1316282072803006e-14,0.0,0.07814061267834967
