degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
1.1395098007996005,-1.0084776866918648,-0.6762241179703008,0.4829732181695877,0.26623969379270296,-0.3276041493396851,-0.16987713079862832,0.7465737099398871,0.6000435316897659,0.3837216420648091,0.6275557072563103,0.7156804226109056,0.6535528753578653,-0.6062897724135313,0.8356306237546317,0.6855283168520178,-0.5175923474540032,1.1597109390823344,-1.1175336250663457,-0.6812462367109793,-0.5369197340717097,-0.2607824296150639,-0.16987713079862832,0.9422747011605994,0.6000435316897772,0.6380306583855514,0.6535528753578653,0.18388303577435997,-0.5783451284884844,0.15917538919934546,-0.11083421278137447,-0.5993042063767612,-1.3111046189081867,-0.1276892097219466,-0.3007935437450539,0.7647637038997037,-0.13569975068328474,0.6580726012583367,0.07964958216516939,0.7432774532226875,-0.8629252701558502,-0.7723120504716707,0.4251449346301871,-0.6104155866774126,-0.4445370119167953,0.4537005393966257,0.895087080186408,0.2689337934083573,-0.5042394217125615
1.1395098007996005,-1.0084776866918648,-0.6962952801863926,-0.32458021278844695,-0.6064235997765569,-0.30224016641459106,-0.399180605544126,-0.06146232732736573,-0.5791740992043113,-0.26862070437737845,0.5305397086415481,-0.48080034561827983,-0.8965435219590677,0.006954711728758702,-1.3444125952283719,0.10487294483498576,-0.4583582055365705,0.40286082294079606,-1.1701997629526308,-0.7401684260217364,-0.5496705498439697,-0.527715159701063,-0.399180605544126,-0.36346468643470814,-0.579174099204298,0.6113997098120594,-0.8965435219590677,0.21773094774507923,-0.7493922710043129,0.4271775832172176,-0.020648995185984724,-0.6626624652528427,0.7154930775148031,-0.12843947629741678,-0.030901660955560645,0.10785659078928185,0.747241953785663,-0.038948212771819125,-0.4468277591474995,0.37095716148667546,-0.9285228900329747,-0.7779576216441288,-0.24786007092944362,-0.7554770615549866,-0.5330788822714825,-0.3392098751592984,0.7089072686587312,-0.0011394309576715038,-0.8246246390349489
-1.0886250600331768,1.0374421674746503,-0.8572857894150725,-0.9074046839463888,-0.9520457229531551,-0.9294375478013236,-1.054787075724136,-1.4505588753327858,-1.2512025315361694,-0.8980745296018509,0.3457085569416989,-0.8796272683613416,-0.8762427846079079,0.5886587496586178,-1.1059703681521218,-0.6706479177910819,0.00888194879303847,-0.29670171440360854,-0.23926266534433946,-0.8197327075867924,-0.5495197167914204,-0.8001975063572896,-1.054787075724136,-1.417350815396797,-1.251202531536155,0.20198423677733696,-0.8762427846079079,0.3001449304785279,0.4957665334282519,-0.5461612779299728,0.6727128897794413,-0.8959680315201963,-1.0356630124903252,-0.12844057450312218,-0.9301193505514589,-1.2510199580795491,0.335316135118619,0.9781146982147475,0.7888479092010978,-0.07162736879174243,0.8686165856650921,-0.8442797207606486,-0.6760852940195813,-0.7525894349844047,-0.6934402720868613,-1.3967656889927456,0.2623620111754975,-0.3582738544403314,0.294782393131275
0.025442370383211788,-0.1901097450252583,-0.6923789399273531,0.26618154153645024,0.4213501243143292,-0.6579554530812347,-0.5616226042234782,-0.12406734268782728,0.2696889587619457,0.2504616054976096,0.7565681433534828,0.1174400384963129,0.11872277654618836,-0.3076942906060294,-0.1998899052622971,0.38626747127401034,-0.4071317113765891,0.5613517742238109,-0.7364612128717595,-0.6548760378799596,-0.34482718490661,-0.5978820620682596,-0.5616226042234782,-0.052702103015430796,0.2696889587619576,0.5573590249023603,0.11872277654618836,0.4834290799619672,0.07165725645434597,-0.0014466989579894334,0.3764862043113062,-0.6482767153511361,-0.33921612610347807,-0.11681937794060947,-0.54215143291183,-0.3221224420440497,0.42453244428532855,1.7260124705767896,0.04497953739778025,0.23393797325327287,-0.2305396539497106,-0.723384521480084,0.7022646428018009,0.1421746314167421,-0.6657270561597355,-0.12439110614463392,0.8825369102712463,0.286667131463475,0.05761217608914728
-1.0886250600331768,1.0374421674746503,-0.7804734403019677,-0.48612484687203344,-0.13451496114566075,-0.9654451271681971,-0.906626465759179,-0.6498661385513047,-0.33327011859903116,-0.38473515537627984,0.6597611148617413,-0.08197342287521801,-0.1688385381182526,-0.5099686492498209,-1.5590105995970283,0.2924692957943355,-0.7521803154297861,-0.2792339669816353,-0.2294481716378968,-0.7165091206305614,-0.19010130762208138,-0.8807124340866888,-0.906626465759179,-0.5299981402867203,-0.33327011859901823,0.21009388092211473,-0.1688385381182526,0.9228942767142371,-0.15700923487698837,-0.5291165037386566,0.8899519803494831,-0.7926755554573782,-0.9766846275170232,-0.10792314594037168,-0.9988112243149834,-0.8490806567418149,0.21488321159707366,2.142663990139116,0.43331048202298117,-0.39407809852725034,0.6355834728063738,-0.7705065221631907,-0.6604729160944184,0.3449238571752922,-0.8102721971517507,-0.5051529109447642,0.39602698540453524,0.3163805867027483,-0.6488033828707439
-1.0886250600331768,1.0374421674746503,-0.8215914884781292,-0.6580503928633412,-0.3040930354344427,-0.9443355426861187,-0.8924709042899185,-0.7699716233404513,-0.5321824680877679,-0.6374322636103861,0.5113455738126447,-0.08197342287521801,-0.08791187951224089,-0.5099686492498209,-1.5590105995970283,0.057973857095142384,-0.38406129976651315,-1.5306069542497658,-0.6441672302262706,-0.9075322573084559,-0.5468463704598852,-1.0099301349191339,-0.8924709042899185,-0.9908081985303644,-0.5321824680877547,0.8162345772974662,-0.08791187951224089,-1.0623004221413517,-0.8309332988194897,-0.7158218243616906,0.6061576430235489,-0.9206906079927615,0.5247544707926396,-0.12837697082568397,-1.058496935052888,-0.9666561307614407,0.563750402714307,0.21745026573544401,0.22279392779702434,-1.4691485466049476,0.19650208179278067,-0.9025447375233028,-0.1658950868223463,-0.7108147711731995,-0.8885054613682722,-0.9122818826625279,0.8382636040102268,-1.3472859727586979,-1.1739047768903936
1.1395098007996005,-1.0084776866918648,-0.5852862181839846,1.4477823127493419,1.1847913090029294,-0.3672305302949171,-0.17326165789110823,0.8996999600601565,1.4583257964156293,1.2895693018376881,0.9330665521662288,0.7156804226109056,0.6495092957682573,-0.6062897724135313,0.8356306237546317,0.7703933327621992,-0.3554745546102284,-0.13871888407117314,-1.295086809126448,-0.6640855904224366,-0.5257452355685419,-0.6470883784640974,-0.17326165789110823,0.4879334681926152,1.458325796415639,1.1278173211214326,0.6495092957682573,-0.18315240639749258,-0.44882801801551037,0.549541686914103,-0.02684746178352444,-0.48860853927141956,2.4120627899382594,-0.1278036249669466,-0.07190139574909922,0.9890007817126629,0.8954184224349746,0.7045484435943875,-0.6998172002988184,0.01413678203028791,-1.0669950806729698,-0.7009426232610657,2.031547106144105,-0.5238721723468539,-0.5985888316612241,0.5125685833203784,1.2680027756196366,-0.20892609328990278,-0.556643697788324
0.025442370383211788,-1.0084776866918648,-0.7474270196247238,0.41802304641752297,-0.8583186538592762,-0.6176990852692126,-0.7026186965406838,-0.1785177228642638,-0.05923711540173103,0.3946527838493643,0.5806530502355968,-0.08197342287521801,-0.609493089128355,-0.5099686492498209,-1.5590105995970283,0.48006564675368124,-0.4935779673731851,-0.7708402148659995,-1.2359774768129823,-0.8489685465516905,-0.5501937485690441,-0.7229791117909093,-0.7026186965406838,-0.4753681794096977,-0.0592371154017186,0.8534316457212789,-0.609493089128355,-0.6095192431771113,-0.8610684736379682,-0.1975804567241017,-0.13876177433875375,-0.7533062851441855,-0.20933819323674027,-0.128440367819971,-0.5362778713436337,-0.2257124996012251,0.7087999329942076,-0.42841310477582895,-1.052911551342011,-0.7401577839932442,-0.9569090749281296,-0.8574088241723948,0.42904802911147844,-0.7622506516009525,-0.672519601972882,-0.43694179484572027,0.8940244296761756,-0.5239293045561146,-0.880250939662599
-1.0886250600331768,1.0374421674746503,-0.7650379815241207,-0.5821090728698988,0.20173033963448325,-0.9607836487439547,-0.9940865952310032,-0.845828706671552,-0.5416523227718412,-0.62690324578414,0.7413829810810637,-0.8796272683613416,-0.908564290863264,0.5886587496586178,-1.1059703681521218,-0.6706479177910819,0.44536291927329424,-0.8243135509681306,-0.5087630779420348,-0.7750859045605146,-0.5125323211188167,-0.8694106348432155,-0.9940865952310032,-0.7337782419735138,-0.541652322771828,0.6748945604664981,-0.908564290863264,-1.1700003378950927,0.0009173178717494583,-0.5333657746433056,0.6110098575318517,-0.7756780305432166,-0.9766846275170232,-0.12819464545569237,-0.9344218456951703,-0.6905814370091349,0.4023461106631389,0.002817699952410679,0.5767400959646539,-0.6326021366040032,0.6760706376316362,-0.7788973344780017,-0.9058102834898099,-0.42632697332614744,-0.7762386081665741,-0.7324251213659257,0.7135885630236518,-1.416243017092017,-0.12140054936465033
-1.0886250600331768,1.0374421674746503,-0.860647600814563,-1.0900896071482076,-0.9306128938630925,-0.9308284098856219,-1.105090982226923,-1.406435092726216,-1.3424278506759622,-1.0689265001666588,0.1833250295596908,-1.6772811138474653,-1.6534432500109104,2.0016046372439305,-0.539670078845983,-1.7437327635769342,1.852495645140728,0.23341872453710769,-0.09111090361461754,-0.7871999065086064,-0.5475042404568663,-0.6263981634548734,-1.105090982226923,-1.0997863243950328,-1.3424278506759475,-0.1109548514541481,-1.6534432500109104,-0.4040216151450599,1.7997495692045589,-0.29771373648070953,0.8869698224198609,-0.8364041464748775,-1.3399663817674623,-0.12843797944137275,-0.7185703183312518,-1.0690815560594165,-0.15064568781238005,-0.2258011588465386,2.141766654669415,0.5028065899755021,1.1023097676919602,-0.8096399871935333,-0.8952161698977373,-0.7389007622224573,-0.5709661035109063,-0.9842321842644898,-0.2668720877755698,-1.1539128554546147,1.757337592684429
2.2535772312159894,-1.593026216453726,-0.5542291132237874,2.275440617594578,1.2460981570428695,-0.0542705772279194,0.2911180854899391,1.722182181371843,2.342673468532747,2.2264888407496235,1.0203235038796499,1.7127477294685602,1.7975079663480817,-1.3086725397049541,1.454691809579966,1.2356414634634738,-1.5671279360875154,0.5845929313335863,-1.4875994829046675,-0.6438708346481435,-0.54757233220331,-0.3120641273911164,0.2911180854899391,1.4643464028476694,2.342673468532755,1.4642375814249993,1.7975079663480817,-0.8939874425701329,-1.8274910803203939,0.6848216052038655,-0.33602262296698326,-0.4175327313251599,-0.8411598280039073,-0.1284136978657933,0.1752462089638447,2.1114877267393517,0.38234599343580306,0.7502293085115704,-0.7638196739109592,0.6772133861674924,-1.4524371683652364,-0.6975843066231369,2.1330275626576523,-0.7219799134620593,-0.37893085239835606,1.3275085541969167,1.5050311737253077,-0.9875664915127538,-1.871455214594559
0.025442370383211788,-0.1901097450252583,-0.760838981367391,-0.41237998690009703,-0.6089320140193141,-0.6346297995048581,-0.615061681747404,-0.721285686574002,-0.7816324399761182,-0.35192381886005436,0.48304220545056376,0.1174400384963129,0.0800799741221627,-0.3076942906060294,-0.1998899052622971,0.38626747127401034,-0.6533536810345423,0.7138853926288145,-0.6710750826896307,-0.7265053597801694,-0.5494246070072748,-0.5183125681538621,-0.615061681747404,-0.5858300996071306,-0.7816324399761045,0.2599740649751631,0.0800799741221627,0.9865595613558656,-0.120336902674662,-0.18671963722899967,0.44458959514915336,-0.7558516309175894,-0.654813228673374,-0.12843961632491513,-0.6410630946156763,-0.7158537647794685,0.2200563345609271,1.3263599381711897,-0.5082197958047645,0.8096400713858273,-0.059852405438200765,-0.7735816274464541,-0.5322283831377371,-0.7515709417337922,-0.5266316315919934,-0.5813074375105077,0.3687584706496214,0.8734791447000092,-0.18637786702347944
0.025442370383211788,-0.1901097450252583,-0.6931683064747143,-0.32908200057883324,0.13921195957264718,-0.6592092000620643,-0.5912732776140248,-0.11972074843394602,-0.12536945948813372,-0.2995334442228761,0.689855655706802,0.1174400384963129,0.049237818886374886,-0.3076942906060294,-0.1998899052622971,0.3393683835341709,-0.3875379447677621,-0.498803384925012,-0.9479221067015378,-0.7280933998409822,-0.38428164706910517,-0.8525148436746819,-0.5912732776140248,-0.4318173652226453,-0.12536945948812117,0.583390258705143,0.049237818886374886,0.5159055497411597,-0.062433083395509036,-0.3098711621775554,0.17493164739292066,-0.7481383081199281,-0.14847751938131243,-0.12813108636394097,-0.7637684338462863,-0.5816744022562417,0.5254276333929281,1.037787922567148,1.071191793273056,-0.38826495038258696,-0.3369966431291529,-0.7609331384430915,-0.13355516112022559,-0.2262501201360137,-0.7436564616995642,-0.38336628707746256,0.7025723607680184,0.018777386223133966,-0.7264268202502583
-1.0886250600331768,1.0374421674746503,-0.8325245477688469,-0.9933406819948888,-0.6672749827234686,-0.9260061278377725,-1.0973854169425765,-1.2678637791129248,-1.2392167703883663,-0.9171272859378614,0.47707226231415795,-1.0790407297328726,-1.452946985505033,0.3374683696434511,-2.6161044729684884,-0.4376851290180348,0.6251428814829537,-0.44581301672782875,-0.31146435533513755,-0.815016286656678,-0.5492608967042764,-0.7867030675755907,-1.0973854169425765,-1.2110520879868976,-1.2392167703883519,0.2911372074729382,-1.452946985505033,0.20192016410685146,0.48609130228547354,-0.613241307923502,0.734818064273873,-0.9287851072368641,-1.1724426712581917,-0.12844153369586964,-0.9112324389784967,-1.1834334939772875,0.40235757270812245,0.35965564638630604,0.3395455228830859,-0.7840977742491256,0.66675506343356,-0.8375180868831896,-0.9058102834898099,-0.7460192335706117,-0.7929402981183921,-1.2260494715562884,0.19667593188595178,-0.1742800651931488,0.47277178921024854
1.1395098007996005,-1.0084776866918648,-0.6818228805745652,-0.6795804652423645,0.3815612427030693,-0.31499881275414915,-0.31733511839875783,-0.38679333921655956,-0.7887483934502497,-0.6662371957303217,0.6195064877031443,-0.08197342287521801,0.1592546076756658,0.45645328649273864,1.516894129686821,-0.5725583225182189,0.4669301622763118,2.1037767475154916,-0.8339234456553135,-0.6438219687255595,-0.5478032779663853,-0.16376057319459494,-0.31733511839875783,-0.29357626252798324,-0.7887483934502361,0.4579548158509641,0.1592546076756658,0.4117006189889472,0.6220192923816319,0.4548894737525352,0.13042402931111005,-0.6197007689981148,-0.5801491030156835,-0.1284402943161971,0.004465552837376568,-0.1760598044640935,0.3208269661605893,1.6789111882065348,1.6580696041959788,2.278333915484369,-0.5260169191595073,-0.6926467933410182,-0.6069447632081525,-0.7284393129037053,-0.19301367740090186,-0.27261118090103914,0.6416313848433756,-0.17126406645801073,0.4079453323795678
0.025442370383211788,-0.1901097450252583,-0.6662537655866151,-0.22519644666660166,0.4832360832779652,-0.6662230276363338,-0.5806881522031297,-0.011469900957245496,0.12030490718725229,-0.2858834730102794,0.7731527578480476,0.1174400384963129,0.010891963799153847,-0.3076942906060294,-0.1998899052622971,0.3393683835341709,0.02773877180058201,-0.7465132376669159,-1.0439792985420264,-0.7326190376770939,-0.49244435366049766,-0.8597696600535357,-0.5806881522031297,-0.32122246788232994,0.12030490718726443,0.7941936243538996,0.010891963799153847,-0.2116032505162484,-0.22338111380138004,-0.24521351243374087,0.09225311893071103,-0.687613422086399,1.6522455111864827,-0.12826622965892698,-0.7333090740341617,-0.3308151183325036,0.8332090019182158,0.47525506419022095,-0.15388811513200085,-0.8500097911142609,-0.6183680482309225,-0.7452648003002196,-0.7703171464964466,-0.464445983357649,-0.8035421315699944,-0.07991475360314797,0.7484070406348625,-0.2690784364075754,-0.5463733549199525
0.025442370383211788,-0.1901097450252583,-0.6553487193948818,0.39122088460274956,0.7464572302671562,-0.6711136051031034,-0.4744921818206421,0.11396038963210459,0.5533805498501392,0.36010800938161724,0.8824341812265842,0.9150938839824365,0.7935590395509765,-1.2218693140870658,-0.694115612293115,1.1484284036348316,-1.4598172064873605,-1.1208272376520836,-1.1151898950587298,-0.7679922909856334,-0.5474718047760321,-0.901233642014034,-0.4744921818206421,-0.27155463904568133,0.5533805498501506,1.2456725617364444,0.7935590395509765,-0.34916686195937624,-1.5427600260454066,-0.22224579007433287,0.12604729050292957,-0.6342180313855735,0.4011508341996577,-0.12842843254491432,-0.6375209262442033,0.056943004303161,0.7818316264071297,1.428626779229078,-0.8833646604241366,-0.8907190389225372,-0.686508586935249,-0.7576655735468735,-0.02371093071819943,-0.71649469112264,-0.7657598652411709,0.03356009464717764,1.173656023432297,-0.38274243126689494,-1.6571436450467065
1.1395098007996005,-1.0084776866918648,-0.591655697602231,1.5472071193250096,1.2021047753957717,-0.36205454153762245,-0.18057749541027848,0.5607936764606746,0.9469753739508884,1.6004512628805743,0.9993945853311064,0.9150938839824365,1.0681334483729434,-0.4232796384024832,2.130031285025793,0.43093326912147345,-0.07397548527411232,0.35462507432003504,-1.2252747121953285,-0.6418290608727959,-0.5450429400934812,-0.5245369735533272,-0.18057749541027848,0.44623266433406505,0.9469753739508991,1.172839414447205,1.0681334483729434,-0.1696109925237199,-0.3100508540185995,0.23213115665771145,-0.01960599052054121,-0.5595859322532124,-0.42705627393605317,-0.12843497331128462,-0.20931029113063435,0.3724844752717344,0.7196678921546643,1.4514441952989363,-0.2503747508894236,0.206735347788995,-1.0150109202275444,-0.6878285560950201,1.2559464742191275,-0.6902201480017585,-0.5658199033816198,0.38790152918743276,1.2740437260238842,-0.24632133661687755,0.02904374675809777
1.1395098007996005,-1.0084776866918648,-0.707345582084799,-0.21821222281519692,-0.28027112736748966,-0.3152646677312227,-0.271480601093393,0.16894113587586093,0.03612865101484609,-0.2305608379010183,0.5375186938094167,-0.08197342287521801,0.11114241699814414,0.45645328649273864,1.516894129686821,-0.5725583225182189,1.151227798107623,0.002445048049961732,-1.2790902151624954,-0.810944285317271,-0.5501330686160331,-0.43429571479448387,-0.271480601093393,-0.09616133121140477,0.03612865101485836,0.8981551620977466,0.11114241699814414,-1.3475353818443296,0.19511497928502491,0.6489700360979304,-0.046444416112102656,-0.6263014853419236,0.15959042766007694,-0.12843905820217408,0.22735542859189098,0.3996463519876093,0.6555058077371473,-0.6904756068504534,1.0726761473063222,0.1894350100271468,-1.0809386726701544,-0.8352891157666932,-0.5233070243233597,-0.7607223001384131,-0.4334307910565465,-0.08021554392566078,0.9561415712761541,-1.7203073577803503,0.3226633493304656
0.025442370383211788,-0.1901097450252583,-0.6375996054116164,0.690970089743038,0.7450154384918297,-0.679100496289559,-0.519348368209347,0.19653568368374968,0.5987417422430716,0.5453804633208138,0.9183549291446058,0.5162669612393748,0.34042093765129955,-0.7892999064245827,-0.45877003751652934,0.9401233645825622,-0.8457027300759349,-0.464297638843834,-1.021259877852221,-0.6825148248733908,-0.5305240181782288,-0.766625745146164,-0.519348368209347,0.14937009650362892,0.598741742243083,0.9220323528973893,0.34042093765129955,-0.17203235242506051,-0.9389867108029453,0.021831568768835255,0.15338712376351063,-0.5373017359510353,-0.7884557393043639,-0.12839169605191555,-0.5000784643027676,0.5111993005674942,0.5894806361768222,1.273332832675676,-0.8849295613160706,-0.9633477873936978,-0.6751875167495139,-0.7338937994998401,0.601341771214152,-0.6282931101098196,-0.8109509338922286,0.10014948029472744,1.1589673164649337,-0.1332549685622863,-1.3815962003641535
-1.0886250600331768,1.0374421674746503,-0.8217592051006692,-1.040588325396021,-0.547233645946623,-0.9403377313475526,-1.1133649590984644,-1.2141195922689911,-1.1828136619999365,-0.9989922394093308,0.42937305477919185,-1.6772811138474653,-1.653443250010932,2.0016046372439305,-0.539670078845983,-1.7437327635769342,1.8524956451407157,-1.3406669306493746,-0.515678674658954,-0.87018109412234,-0.49353905170601625,-1.0434758742003227,-1.1133649590984644,-1.5177027210513092,-1.1828136619999223,0.3785373339935186,-1.653443250010932,-0.8118207600181614,1.4881525864198366,-0.6838043184769468,0.7290892395024242,-0.9607827943393965,2.020546702455925,-0.1283880109431584,-1.0835667567432672,-1.4350454628225011,0.7956226731548718,-0.8875963010814366,3.333726022294115,-1.5753667608037412,0.31425699106868465,-0.87412975256409,-0.9058102834898099,-0.5258850778395107,-0.956605904902613,-1.3768389296981038,0.2273980640757036,-1.7029965529197728,1.55985153877231
1.1395098007996005,-1.0084776866918648,-0.6369349459184901,-0.24982487540779974,0.797583655887034,-0.3461806541934665,-0.16520497614537794,0.06600552051784112,-0.23150098878859826,-0.230688553595067,0.7697574277162855,1.3139208067254984,1.5843720635091263,-0.8891236158851554,1.7770129228609384,0.7241033240839163,-0.9017118266391728,1.9183561957949546,-0.9693047761133102,-0.6044008275227679,-0.5467738527763467,-0.22308133250106213,-0.16520497614537794,0.26130474896285244,-0.23150098878858555,0.5415859428187966,1.5843720635091263,0.9782769650319584,-0.29077913148795187,0.23515243413672818,-0.005545674249449865,-0.5853262303364563,-1.0783282271518608,-0.12843845144947644,-0.21496496249768873,0.1936499473574288,0.1762201456105083,2.363571231359699,-0.38416297898135254,1.1772978532531313,-0.7323115687047148,-0.6844265320949442,-0.48260332473276035,-0.7234397633199322,-0.4328739536241196,0.0019107366644582219,0.7561082912852194,0.6289681196517781,-0.7350688062677215
0.025442370383211788,-0.1901097450252583,-0.6902142829519082,-0.30225242077848263,0.2577615481897701,-0.6534825682457555,-0.5405964137119484,-0.07918328098740396,-0.05573625673241958,-0.34381832922734257,0.7489839336583342,0.31685349986784384,0.125517492187259,-0.9723100404356341,-1.7531706987877025,0.8976908566274714,-1.2449649419288087,-0.941911413268783,-1.0931448067600638,-0.7943613666954148,-0.5493624356220117,-0.8085983650274973,-0.5405964137119484,-0.3205318962302674,-0.055736256732407154,1.0427469001430862,0.125517492187259,-0.4472111941083864,-1.3717709700156602,-0.353711259835003,0.03550874921724963,-0.7231781754229892,0.6000460260777029,-0.1284383118049725,-0.6897693240111694,-0.21134370059357405,0.7209331037779746,0.3967933776327464,-0.7902613013427611,-0.5892400360503414,-0.5408727701062713,-0.7793717563086736,-0.5662410636175531,-0.7433551865134823,-0.6761116976898567,-0.09266281858376735,0.9973382661827899,-0.24616200034707672,-1.384892634852351
1.1395098007996005,-1.0084776866918648,-0.6146885478660961,0.9002712299549439,0.8030807842928462,-0.35014688400901556,-0.174580168525501,0.44049805981763346,0.4197101803266765,1.0193995612304905,0.9056003279099508,1.1145073453539676,1.1507432994616993,-1.0554964649861085,0.5414486552839056,1.0712783891710265,-0.9762720480179328,0.15018760973913958,-1.2487965467987496,-0.678066489616941,-0.5484023322130784,-0.5880153632113716,-0.174580168525501,0.1524309887699967,0.4197101803266881,1.1049328732733876,1.1507432994616993,0.40657372835132916,-0.9700150877287562,0.3265133104828615,-0.0013027239757833794,-0.5906066424880849,-0.8035140503613768,-0.12843954452983528,-0.11155070058327467,0.23163815030579396,0.6131030194493173,1.8297827518526044,-0.6634993729553553,0.729521839627133,-0.9305545724121476,-0.6969388346926351,0.7028222277276992,-0.7287247935569219,-0.459652834703118,0.2570999171799862,1.1960457799123987,0.37095868021731954,-1.0946424303272826
0.025442370383211788,-0.1901097450252583,-0.6520324781824934,0.08761716004809762,0.7163101908202494,-0.6755395745641479,-0.5064048677380797,0.004711480002935483,0.137984709777298,-0.012219110310833121,0.838258244715018,0.7156804226109056,0.705478637885022,-0.6062897724135313,0.8356306237546317,0.7703933327621992,-0.6189895828195626,-0.7330363892240941,-1.0046734772350232,-0.7182306258089253,-0.5439539355822377,-0.8864965803162113,-0.5064048677380797,-0.2648362277188257,0.1379847097773101,0.8956694399065162,0.705478637885022,0.3711542983730752,-0.709870981925312,-0.3856212818933956,0.18465737742094737,-0.7039320781839655,0.7543937144120866,-0.1284310671036013,-0.7797561471797996,-0.337594695599265,0.7205631481127391,1.3365821382173524,-1.045851813770106,-0.9107703901362632,-0.5613991326937944,-0.7411184070794312,0.36325300785544246,-0.7020011414482882,-0.8237870795989609,-0.13851044318461958,0.9852126293000844,0.3684598838272772,-0.7985144511266756
-1.0886250600331768,-0.1901097450252583,-0.8987609082776702,-0.199582254118343,-1.9025664324120304,-0.9095448320044506,-1.109182480128157,-0.9548574364778699,-0.7718669943532173,-0.22087050459593255,0.1307024298071692,-0.6802138069898107,-1.3231012953999484,-0.21779457565323448,-2.7750659576859924,0.26120323730110656,-1.0684114199139805,-0.17870566543528985,-0.6311494237300607,-0.8747932908343582,-0.5502210891529162,-0.6812339854669197,-1.109182480128157,-0.6468795313091628,-0.7718669943532037,0.01516345850514439,-1.3231012953999484,0.3976308589100673,-0.8781137792570736,-0.06667105621402926,0.7255994702039977,-0.8166295515497478,-0.8355129613575294,-0.12841036527452668,-0.6094488922673263,-0.5491534256837369,0.19614447732385476,0.817616448819078,-0.479794356847586,-1.1692182375380975,-0.4574414238140899,-0.9636894642986067,0.03539307142705518,-0.7654764428596738,-0.8370678238833803,-1.0837344402656273,0.4393070492357133,-0.0534002098228016,-1.756761340979807
-1.0886250600331768,-0.1901097450252583,-0.8782050659229441,-1.0493881532212357,-1.6880000040776149,-0.9055091570283852,-1.1795836281656367,-1.1118839787012451,-1.2003190544334874,-1.034435760146747,0.09997485564116768,-1.4778676524759344,-1.997295339035145,0.9654443196813682,-2.438441637107741,-0.8089695736250787,0.5269340014428702,-0.3891039045424753,-0.6367910218966505,-0.8551098511755288,-0.5500721374049689,-0.7523969337819507,-1.1795836281656367,-0.969029815377795,-1.2003190544334732,-0.03049918770627281,-1.997295339035145,0.18061860011955322,0.5626749189090707,-0.5542728600114385,0.4607950462199847,-0.938624091865554,-0.00416870508493913,-0.12843451048862117,-0.9415842376278034,-1.10308926390421,0.4396028459030517,-0.029123754221247227,0.4978492966750505,-1.3092912858812404,-0.31749600112907944,-0.9335614940533091,-0.8578579798625305,-0.7630369265805712,-0.8805083429583102,-1.259815451806933,0.1302471875623037,-0.5444057089165703,-0.06339643117510871
-1.0886250600331768,-0.1901097450252583,-0.844484387206604,-0.8380696983731365,-1.4943662970920777,-0.9171468861630605,-1.118976418011291,-0.8543522622293542,-0.9432366790625769,-0.8647344294733756,0.2514009378542391,-0.8796272683613416,-1.6099382674865492,-0.4425438630352223,-4.205719320143601,0.3654234322785297,-1.4567209761006992,-1.9461333148560345,-1.1031665333634812,-0.965134419964178,-0.5501448330797916,-1.1743068416205327,-1.118976418011291,-1.3111494436239963,-0.943236679062563,0.5012190975643537,-1.6099382674865492,-0.14951468989928063,-1.4575057007341963,-0.4807545534048259,0.22564699456725176,-0.952151542302393,0.5661648261994248,-0.12843912565804308,-0.8447077411706757,-1.2144910855248185,0.897261333606587,-0.08652724795022074,-1.4976708335963003,-2.3394461545973435,-0.7376878046353829,-0.9511665470543211,-0.784256769643912,-0.7633106563237456,-1.0887256117022364,-1.1331771110980808,0.37907129301726933,-0.03359130561397503,-1.1437206043162094
