,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.369679503941512,50.25792188651435,19.851116625310176,0.0,36.07954545454545,37.45390693590869,33.93034825870645,78.43137254901961,0.0,0.601742274819198
train tissue 1,20.66799423207996,47.858599592114146,0.0,14.145383104125726,32.659932659932664,21.534197708719194,32.74418604651157,0.0,31.858407079646017,0.5542857142857143
train tissue 2,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.6168998628257887
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6383687873737869
train tissue 4,18.754677443496494,50.38167938931301,0.0,5.882352941176475,34.34343434343434,44.55782312925171,33.67346938775513,0.0,100.0,0.6189154815585617
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.46570644718792864
train tissue 6,18.942005526972768,49.28854334751359,7.537473233404711,0.0,31.89033189033189,17.293144945616973,33.80961964177905,18.069815195071868,0.0,0.5399310542947429
train tissue 7,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6365625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.571279916753382
train tissue 9,20.14049297381326,50.63653268488064,3.3333333333333366,6.451612903225799,35.00941619585687,77.9671838089766,33.901551426929785,100.0,100.0,0.5890435112847222
train tissue 10,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.574722257290746
train tissue 11,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.559164071751239
train tissue 12,20.760938318193492,51.20248254460819,11.080332409972291,0.0,35.35353535353534,32.975657887360256,34.4108446298227,64.51612903225806,0.0,0.5721541950113379
train tissue 13,18.59022379073652,49.47145877378436,0.0,6.2992125984252025,33.61111111111113,30.09577768784568,33.1444759206799,0.0,57.14285714285714,0.637402563086273
train tissue 14,28.84039366709456,50.73170731707314,0.0,35.789473684210535,39.06485671191553,38.137346967167495,34.72454090150248,0.0,79.68750000000001,0.6383136094674555
train tissue 15,18.611417211765676,50.60479592558518,5.229455709711852,0.0,34.246575342465746,30.39434919369125,33.873106060605906,57.309941520467845,0.0,0.606525
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6377551020408163
train tissue 17,19.711631235326298,51.165254237288195,7.969639468690703,0.0,34.782608695652186,27.368165642187012,34.37722419928831,47.72727272727273,0.0,0.5361602497398543
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6033730531056485
train tissue 19,21.008913828918555,50.92845764283507,6.754772393538916,5.343511450381678,34.77956399951284,41.917983925232164,34.42512294686767,62.16216216216216,29.166666666666664,0.5873199588477366
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.6133786848072562
train mean,18.860239733285994,50.12035396864332,2.940767770188666,3.519597461025972,34.05496405198225,24.324126140146102,33.63561060732297,20.391271104107254,18.945496709008086,0.5904287759777234
train std,2.944487549639314,0.6986824742476164,5.069254219451809,8.063137687952768,1.4639464243561588,16.785837257849714,0.49547261158203215,31.873935469123477,33.76634529642405,0.0425680741891878
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5794728635380515
test tissue 1,18.75467744349648,50.38167938931297,0.0,5.882352941176472,34.34343434343434,44.557823129251695,33.6734693877551,0.0,100.0,0.5234518298541356
test tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.49800900277008314
test tissue 3,25.866017023973445,43.01005514109633,34.587995930824015,0.0,32.77777777777778,22.692822326455893,32.137663596703824,35.94080338266385,0.0,0.5097875885047897
test tissue 4,18.440860215053778,50.32258064516134,0.0,5.000000000000003,34.18803418803419,44.54022988505748,33.620689655172455,0.0,100.0,0.548765152658317
test tissue 5,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.4531656804733728
test tissue 6,21.132310719147142,51.242236024844736,12.154696132596689,0.0,35.55555555555554,34.39892136395269,34.44676409185805,68.75,0.0,0.4907763693979176
test tissue 7,18.352827931737647,48.45074046083834,6.607743334374596,0.0,32.26905065985525,21.116674150555482,32.745767132517514,30.604255319148937,0.0,0.5024606949398864
test mean,19.068336666676057,49.1759114576567,6.668804424724413,1.3602941176470593,33.641731565582134,25.079975523575825,33.32804423300086,16.9118823377266,25.0,0.5132361477670693
test std,2.9320761639897617,2.439760403592594,11.357512672883312,2.366402212022662,0.9597885856864816,13.470915780955423,0.633702474354255,24.15271769850674,43.30127018922193,0.03575392363056503
