,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,20.79731601995803,51.04573172483956,0.0,11.346216335034516,34.89019486545005,25.522065184803868,34.496741266672416,0.0,42.06945428773919,0.5629109138724524
train tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5873922902494331
train tissue 2,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.6057613168724281
train tissue 3,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5537692383099696
train tissue 4,16.306954436450834,48.9208633093525,0.0,0.0,32.38095238095239,10.897435897435892,32.69230769230768,0.0,0.0,0.5490808185917446
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5336076817558298
train tissue 6,16.915422885572145,50.74626865671643,0.0,0.0,33.33333333333333,11.333333333333341,34.00000000000002,0.0,0.0,0.5970985349037633
train tissue 7,29.369112508735174,54.507337526205525,0.0,33.599999999999994,39.838556505223174,27.767453424524785,38.62150920974457,0.0,44.68085106382978,0.535859375
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5312174817898023
train tissue 9,16.66666666666672,50.00000000000016,0.0,0.0,33.33333333333333,11.111111111111162,33.333333333333485,0.0,0.0,0.6282145182291667
train tissue 10,18.47691791426621,49.576075227377814,0.0,5.854678515420812,33.01587301587301,19.16185057973097,33.45121697524442,0.0,24.034334763948497,0.6110813028657998
train tissue 11,29.704037102855597,53.573690209819745,0.0,35.53842109874705,39.757834757834765,28.07786366467072,38.069238615227704,0.0,46.16435237878446,0.537958861453445
train tissue 12,24.70884468378698,52.04938271604937,0.0,22.07715133531157,36.03603603603604,23.626586349804345,36.307268343093334,0.0,34.572490706319705,0.5783673469387756
train tissue 13,24.094442220085885,51.49330587023685,0.0,20.7900207900208,36.559139784946225,29.518483130985185,35.07951356407855,0.0,53.475935828877006,0.5721363456202934
train tissue 14,16.931216931216937,50.79365079365081,0.0,0.0,33.333333333333336,11.347517730496458,34.042553191489375,0.0,0.0,0.5292159763313609
train tissue 15,24.194385713669686,48.805255201955966,0.0,23.77790193905308,34.34426229508197,23.041626487385077,34.22959220780676,0.0,34.89528725434848,0.573175
train tissue 16,17.171717171717148,51.515151515151445,0.0,0.0,33.33333333333332,11.564625850340116,34.69387755102035,0.0,0.0,0.6281217481789803
train tissue 17,22.903595763340736,53.27868852459011,0.0,15.432098765432094,36.53846153846153,25.125116387337044,36.312849162011126,0.0,39.0625,0.5694783261399887
train tissue 18,18.446258755125836,49.57544088830823,0.0,5.763335377069285,33.63421448527832,30.64827975799984,33.19483927399951,0.0,58.75,0.6017232510288065
train mean,20.001064321409547,50.835833798118664,0.0,9.167359166109959,34.578711877112504,18.120994970816547,34.483763529089266,0.0,19.879221383360374,0.5729563330595809
train std,4.349930938237366,1.5307598779315343,0.0,11.952899131774327,2.135553319271559,7.679155108366677,1.6450492893155308,0.0,22.02460825365964,0.0317316162332715
test tissue 0,25.265154775014153,45.19741147386028,0.0,30.598052851182178,32.74170274170274,21.427394786705637,34.030439067119254,0.0,30.25174529299766,0.5354358432674413
test tissue 1,23.590834006188967,49.250769923677105,0.0,21.521732094889792,34.726522187822496,24.696663622365975,33.97658756151221,0.0,40.11340330558572,0.4998253122543453
test tissue 2,22.055124623860465,50.64159213828696,0.0,15.523781733294431,34.40065681444993,21.966988870013093,34.81409477521263,0.0,31.086871834826646,0.5716759002770082
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5885047896709705
test tissue 4,23.455079583634483,47.495781013128905,0.0,22.86945773777454,33.1986531986532,21.835976624858727,33.459608680758436,0.0,32.04832119381774,0.5727327599215332
test tissue 5,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5583431952662722
test tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111114,33.33333333333334,0.0,0.0,0.5629244001810774
test tissue 7,21.08998813055442,46.356939852676774,0.0,16.913024538986495,31.627155172413797,20.1466961531703,32.18744462522353,0.0,28.252643834287372,0.5515259611573524
test mean,20.68202263990656,48.617811800203754,0.0,13.428256119515929,33.336836264380274,17.925881673805886,33.55852183872826,0.0,20.21912318268939,0.5551210202495
test std,3.3086482175698424,1.8807341965493125,0.0,11.219021720590169,0.8915762618697938,5.408081713862492,0.7084943846768079,0.0,15.990036175924457,0.025563730663183352
