,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5683497536945812
train tissue 1,0.0,49.999999999999964,0.0,0.599087353324641
train tissue 2,0.0,49.999999999999986,0.0,0.6018518518518519
train tissue 3,0.0,50.0,0.0,0.5079365079365079
train tissue 4,0.0,50.0,0.0,0.3944805194805194
train tissue 5,0.0,49.99999999999999,0.0,0.4818181818181821
train tissue 6,0.0,50.0,0.0,0.6327985739750448
train tissue 7,0.0,49.99999999999997,0.0,0.5547996976568403
train tissue 8,0.0,50.000000000000014,0.0,0.7480769230769231
train tissue 9,0.0,50.00000000000002,0.0,0.5500000000000004
train tissue 10,0.0,49.999999999999986,0.0,0.4927536231884058
train tissue 11,0.0,50.0,0.0,0.48716517857142844
train tissue 12,0.0,50.0,0.0,0.6174957118353347
train tissue 13,0.0,50.0,0.0,0.6112531969309465
train tissue 14,0.0,50.00000000000002,0.0,0.6685144124168515
train tissue 15,0.0,49.999999999999964,0.0,0.5962121212121209
train tissue 16,0.0,49.99999999999999,0.0,0.6670454545454543
train tissue 17,0.0,49.999999999999986,0.0,0.4823076923076922
train tissue 18,0.0,50.0,0.0,0.5512820512820515
train mean,0.0,49.99999999999999,0.0,0.5691173055318619
train std,0.0,1.572008455159306e-14,0.0,0.08117758296018888
test tissue 0,0.0,49.99999999999998,0.0,0.509803921568627
test tissue 1,0.0,49.999999999999964,0.0,0.5704545454545451
test tissue 2,0.0,50.0,0.0,0.4954545454545458
test tissue 3,0.0,49.999999999999986,0.0,0.5030864197530863
test tissue 4,0.0,50.000000000000014,0.0,0.4537166900420759
test tissue 5,0.0,49.99999999999999,0.0,0.5692640692640687
test tissue 6,0.0,50.00000000000002,0.0,0.5087365591397854
test tissue 7,0.0,50.000000000000014,0.0,0.6071428571428572
test mean,0.0,49.99999999999999,0.0,0.5272074509774489
test std,0.0,1.879919374704706e-14,0.0,0.0469890402936442
