,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.616
train tissue 1,0.0,50.000000000000036,0.0,0.4893333333333334
train tissue 2,0.0,49.999999999999986,0.0,0.416895604395604
train tissue 3,0.0,50.000000000000036,0.0,0.3537735849056607
train tissue 4,0.0,50.00000000000004,0.0,0.5393145161290327
train tissue 5,0.0,49.99999999999999,0.0,0.6571428571428571
train tissue 6,0.0,50.0,0.0,0.45731707317073167
train tissue 7,0.0,50.000000000000014,0.0,0.530555555555556
train tissue 8,0.0,49.99999999999999,0.0,0.47853535353535326
train tissue 9,0.0,50.00000000000002,0.0,0.5277777777777782
train tissue 10,0.0,50.00000000000004,0.0,0.5429629629629632
train tissue 11,0.0,50.000000000000014,0.0,0.473214285714286
train tissue 12,0.0,49.999999999999986,0.0,0.641975308641975
train tissue 13,0.0,49.999999999999986,0.0,0.6092657342657339
train tissue 14,0.0,49.999999999999986,0.0,0.4928229665071767
train tissue 15,0.0,50.000000000000014,0.0,0.440993788819876
train tissue 16,0.0,50.00000000000002,0.0,0.7038043478260871
train tissue 17,0.0,49.99999999999997,0.0,0.5084745762711859
train tissue 18,0.0,50.000000000000014,0.0,0.5431098010316874
train mean,0.0,50.00000000000001,0.0,0.5275404962098357
train std,0.0,2.1128469759191495e-14,0.0,0.08563493815600211
test tissue 0,0.0,50.000000000000014,0.0,0.572622779519331
test tissue 1,0.0,50.00000000000002,0.0,0.6461538461538462
test tissue 2,0.0,49.999999999999986,0.0,0.5017730496453897
test tissue 3,0.0,49.999999999999986,0.0,0.3629629629629627
test tissue 4,0.0,50.000000000000014,0.0,0.5322580645161291
test tissue 5,0.0,49.999999999999986,0.0,0.608124253285544
test tissue 6,0.0,49.99999999999999,0.0,0.5957313245448839
test tissue 7,0.0,49.999999999999986,0.0,0.5442670537010159
test mean,0.0,50.0,0.0,0.5454866667911378
test std,0.0,1.464821375527116e-14,0.0,0.08117920657936104
