,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333334,11.111111111111136,33.33333333333341,0.0,0.0,0.5872370151216305
train tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5483900226757369
train tissue 2,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.5945130315500686
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5746005293598666
train tissue 4,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6216325586773037
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6646090534979424
train tissue 6,24.28220283328643,52.0123839009288,8.000000000000002,12.834224598930483,37.10317460317461,66.10144608382883,35.14644351464437,100.0,63.15789473684211,0.5281528296466532
train tissue 7,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.5610937500000001
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111114,33.33333333333334,0.0,0.0,0.5385015608740895
train tissue 9,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.5929361979166666
train tissue 10,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.5599829566973866
train tissue 11,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5603482303407745
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.590204081632653
train tissue 13,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5480248381556347
train tissue 14,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.6063239644970414
train tissue 15,16.666666666666725,50.00000000000018,0.0,0.0,33.333333333333336,11.111111111111162,33.333333333333485,0.0,0.0,0.5537375
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5637755102040816
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5314776274713839
train tissue 18,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.5432069806717958
train tissue 19,18.53709625119515,49.86180210060803,0.0,5.749486652977415,33.54978354978354,29.82727047760454,33.48181143281362,0.0,55.99999999999999,0.5646004801097394
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6258503401360545
train mean,17.11837932148326,50.089246952454154,0.38095238095238104,0.8849386310432333,33.523156737442456,14.620944174883077,33.426742299085326,4.761904761904762,5.674185463659148,0.5742475742493574
train std,1.6505405631521444,0.43102989815337867,1.7036708399998406,2.9384841721831734,0.8018390313552957,12.180261297918891,0.3858314672211815,21.295885499998004,17.523855405043083,0.03382751071730914
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5016095769830491
test tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5736308847934317
test tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333335,11.11111111111112,33.33333333333336,0.0,0.0,0.49445983379501385
test tissue 3,11.794386628823714,35.38315988647114,0.0,0.0,20.0,8.363148479427549,25.08944543828265,0.0,0.0,0.2994585589337776
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5192646245158694
test tissue 5,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5044674556213018
test tissue 6,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5245020371208692
test tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5243261989694809
test mean,16.057631661936302,48.172894985808895,0.0,0.0,31.666666666666664,10.767615782150669,32.302847346452005,0.0,0.0,0.4927148963415992
test std,1.6113551622496038,4.834065486748813,0.0,0.0,4.409585518440984,0.9088032169416617,2.7264096508249844,0.0,0.0,0.07651002938696648
