,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.12119070894419,49.774661992989365,0.0,4.58891013384321,33.664021164021165,32.14885841529473,33.28868050904209,0.0,63.1578947368421,0.6549350756081525
train tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.536235827664399
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5866117969821674
train tissue 3,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5674933830016665
train tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.4649092380622037
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5
train tissue 6,20.222222222222214,50.66666666666665,0.0,9.999999999999996,35.08771929824561,44.64285714285714,33.92857142857141,0.0,100.0,0.6624533180120655
train tissue 7,23.831446948262776,47.809685118176944,0.0,23.68465572661139,33.55379188712522,22.18848131024512,33.71701596264526,0.0,32.84842796809009,0.552734375
train tissue 8,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5660770031217481
train tissue 9,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.6867540147569444
train tissue 10,16.48998822143701,49.46996466431103,0.0,0.0,32.863849765258216,11.006289308176122,33.018867924528365,0.0,0.0,0.5983461684130791
train tissue 11,26.39633996333337,47.88633789766295,0.0,31.30268199233716,35.75011399908801,26.75969851695959,33.53327950167264,0.0,46.74581604920612,0.5471251260909609
train tissue 12,16.296296296296298,48.88888888888889,0.0,0.0,32.35294117647059,10.891089108910892,32.67326732673268,0.0,0.0,0.5537414965986394
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.5613687409168979
train tissue 14,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.4896449704142012
train tissue 15,24.51862055838087,49.861786372777935,0.0,23.694075302364677,35.839080459770116,28.095413453478997,34.19819171771514,0.0,50.08804864272185,0.545925
train tissue 16,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.5656867845993756
train tissue 17,18.00504359979337,50.24154589371974,0.0,3.7735849056603765,33.97435897435898,44.51612903225805,33.54838709677414,0.0,100.0,0.566522799774817
train tissue 18,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333334,11.11111111111113,33.33333333333339,0.0,0.0,0.6123971193415639
train mean,18.274446413263338,49.71576513132597,0.0,5.107574108464043,33.6711864942634,18.02479150054752,33.398575164965706,0.0,20.675799336676853,0.5694190651767833
train std,3.0371116654587653,0.7188522086318518,0.0,9.57482749135996,0.8819586767656643,11.310897897119078,0.3070593489966868,0.0,33.74801197771095,0.05505826321022381
test tissue 0,23.56839867843419,43.658905268413065,0.0,27.046290766889502,30.587808417997092,19.72430731676995,33.27555226720216,0.0,25.89736968310769,0.5309843569236959
test tissue 1,19.365687327759343,47.97047970479702,0.0,10.126582278481012,32.857142857142854,25.59425096738529,32.33830845771142,0.0,44.44444444444444,0.5464669403441349
test tissue 2,16.867469879518083,50.60240963855425,0.0,0.0,33.33333333333334,11.290322580645167,33.8709677419355,0.0,0.0,0.5965200831024932
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5139525197834236
test tissue 4,25.17073396724975,48.47502578458816,0.0,27.03717611716108,35.361552028218696,26.721264429304906,33.591995099040204,0.0,46.57179818887451,0.5510034706503697
test tissue 5,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111134,33.3333333333334,0.0,0.0,0.5539644970414201
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5181077410593028
test tissue 7,19.651282593439017,48.55145465091438,0.0,10.402393129402677,32.819264069264065,21.315185325179613,32.95073136369294,0.0,30.994824611845896,0.5995177698507068
test mean,19.32794655580005,48.657284380908365,0.0,9.326555286491784,33.11988758824451,17.247332994077283,33.25344436619778,0.0,18.48855461603407,0.5513146723444434
test std,3.152910300783555,2.0824288857074746,0.0,11.053229844728106,1.2133697923612157,6.428013601924168,0.42495530819047467,0.0,19.49673281418774,0.03022755189484485
