,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5442965154503616
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5897052154195012
train tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5756652949245542
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6752769336339575
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5679847381200138
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6611796982167353
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6286986498132721
train tissue 7,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.62609375
train tissue 8,31.537470987839953,51.44694533762056,0.0,43.16546762589929,40.74074074074074,32.4745282728476,36.19909502262442,0.0,61.22448979591838,0.5556711758584808
train tissue 9,20.56467357287508,51.36005726556914,0.0,10.333963453056096,35.23809523809524,29.500234453217093,34.55333493859866,0.0,53.94736842105262,0.6463216145833334
train tissue 10,16.6666666666667,50.0000000000001,0.0,0.0,33.333333333333336,11.111111111111141,33.33333333333342,0.0,0.0,0.5682521146319909
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5948861892022281
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5746938775510204
train tissue 13,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.578081648830757
train tissue 14,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.6081730769230769
train tissue 15,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5788375
train tissue 16,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5330385015608741
train tissue 17,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5700881966597862
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5342506858710563
train mean,17.654498836528866,50.14773697911526,0.0,2.815759530471336,33.82344750765804,13.203350084997561,33.54837350673105,0.0,6.061676748261632,0.5900629145921578
train std,3.3856884822580073,0.43095417333152664,0.0,9.785614745706274,1.6848204064769305,6.118925067123719,0.6814223023760854,0.0,17.712056754947874,0.039964278459471814
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5781902318796842
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5306576993623897
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.11111111111112,33.33333333333336,0.0,0.0,0.5154951523545707
test tissue 3,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5495626822157433
test tissue 4,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5511292188521705
test tissue 5,18.16759635812841,49.594813614262534,0.0,4.907975460122698,33.54700854700855,30.11052577213097,33.18872017353577,0.0,57.14285714285714,0.5812721893491124
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5011317338162065
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.49616858237547895
test mean,16.854282878099387,49.949351701782824,0.0,0.6134969325153372,33.36004273504273,13.486037943738598,33.31525668835865,0.0,7.142857142857142,0.5379509362756696
test std,0.49638583737508396,0.1340028014113058,0.0,1.623160313536558,0.07066643459040199,6.283465781106636,0.04782630714145246,0.0,18.898223650461365,0.030543624452124826
