,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.5116550116550118
train tissue 1,0.0,50.00000000000002,0.0,0.38866666666666677
train tissue 2,0.0,49.999999999999986,0.0,0.5329153605015674
train tissue 3,0.0,50.0,0.0,0.5271604938271605
train tissue 4,0.0,49.999999999999986,0.0,0.43672839506172834
train tissue 5,0.0,49.999999999999986,0.0,0.7058823529411764
train tissue 6,0.0,49.999999999999986,0.0,0.4615384615384619
train tissue 7,0.0,50.00000000000002,0.0,0.5119363395225466
train tissue 8,0.0,50.00000000000002,0.0,0.6086956521739131
train tissue 9,0.0,50.000000000000014,0.0,0.5689149560117305
train tissue 10,0.0,50.000000000000014,0.0,0.46598639455782304
train tissue 11,0.0,50.000000000000014,0.0,0.43511904761904785
train tissue 12,0.0,49.999999999999986,0.0,0.5299823633156965
train tissue 13,0.0,50.000000000000014,0.0,0.5037037037037035
train tissue 14,0.0,50.00000000000002,0.0,0.6851441241685146
train tissue 15,0.0,50.000000000000014,0.0,0.48065573770491815
train tissue 16,0.0,50.00000000000002,0.0,0.3994565217391305
train tissue 17,0.0,49.999999999999986,0.0,0.48087431693989036
train tissue 18,0.0,49.999999999999986,0.0,0.45227272727272666
train mean,0.0,50.0,0.0,0.5098572961537586
train std,0.0,1.6054591898650453e-14,0.0,0.08296063463407768
test tissue 0,0.0,50.0,0.0,0.5452898550724639
test tissue 1,0.0,49.99999999999999,0.0,0.5055418719211822
test tissue 2,0.0,49.99999999999999,0.0,0.3807692307692305
test tissue 3,0.0,50.0,0.0,0.4349112426035503
test tissue 4,0.0,49.999999999999986,0.0,0.4924812030075187
test tissue 5,0.0,49.99999999999999,0.0,0.49641577060931924
test tissue 6,0.0,50.000000000000014,0.0,0.4885245901639345
test tissue 7,0.0,50.0,0.0,0.46880131362889976
test mean,0.0,50.0,0.0,0.47659188472201236
test std,0.0,8.331852114593072e-15,0.0,0.046536691399686324
