,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.6606666666666667
train tissue 1,0.0,49.999999999999986,0.0,0.6366120218579231
train tissue 2,0.0,50.0,0.0,0.6218637992831544
train tissue 3,0.0,50.00000000000002,0.0,0.6279461279461278
train tissue 4,0.0,49.999999999999986,0.0,0.5611061552185546
train tissue 5,0.0,49.999999999999986,0.0,0.6094771241830065
train tissue 6,0.0,50.0,0.0,0.6388888888888886
train tissue 7,0.0,50.0,0.0,0.5778061224489797
train tissue 8,0.0,50.0,0.0,0.5172798216276476
train tissue 9,0.0,50.000000000000014,0.0,0.6379187455452601
train tissue 10,0.0,49.999999999999964,0.0,0.5809748427672956
train tissue 11,0.0,50.000000000000014,0.0,0.6898263027295286
train tissue 12,0.0,50.0,0.0,0.5248713550600344
train tissue 13,0.0,50.0,0.0,0.5545634920634918
train tissue 14,0.0,50.00000000000002,0.0,0.5575447570332481
train tissue 15,0.0,50.000000000000014,0.0,0.6014652014652015
train tissue 16,0.0,50.000000000000014,0.0,0.516666666666667
train tissue 17,0.0,49.99999999999997,0.0,0.5475880052151234
train tissue 18,0.0,50.0,0.0,0.5092114959469417
train mean,0.0,50.0,0.0,0.5880146101375654
train std,0.0,1.597162187604841e-14,0.0,0.05196992755676143
test tissue 0,0.0,50.0,0.0,0.4676071055381398
test tissue 1,0.0,50.000000000000014,0.0,0.5343137254901964
test tissue 2,0.0,49.99999999999999,0.0,0.46212121212121193
test tissue 3,0.0,50.000000000000036,0.0,0.2470588235294119
test tissue 4,0.0,50.00000000000002,0.0,0.5486666666666669
test tissue 5,0.0,50.000000000000014,0.0,0.47069597069597124
test tissue 6,0.0,49.99999999999999,0.0,0.5636363636363633
test tissue 7,0.0,50.00000000000002,0.0,0.5671936758893283
test mean,0.0,50.00000000000001,0.0,0.4826616929459111
test std,0.0,1.4862067603866e-14,0.0,0.09812465604805047
