,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.47124824684431993
train tissue 1,0.0,49.999999999999986,0.0,0.5467980295566501
train tissue 2,0.0,50.0,0.0,0.5036319612590796
train tissue 3,0.0,50.000000000000014,0.0,0.6557539682539681
train tissue 4,0.0,50.0,0.0,0.4999999999999999
train tissue 5,0.0,49.99999999999999,0.0,0.4491228070175437
train tissue 6,0.0,49.999999999999986,0.0,0.44688644688644713
train tissue 7,0.0,50.00000000000002,0.0,0.5388888888888892
train tissue 8,0.0,50.0,0.0,0.69281045751634
train tissue 9,0.0,50.00000000000002,0.0,0.582844574780059
train tissue 10,0.0,49.999999999999964,0.0,0.52437106918239
train tissue 11,0.0,50.0,0.0,0.6614583333333333
train tissue 12,0.0,50.00000000000002,0.0,0.4572713643178413
train tissue 13,0.0,50.000000000000014,0.0,0.6131465517241381
train tissue 14,0.0,49.999999999999986,0.0,0.7407407407407406
train tissue 15,0.0,50.000000000000014,0.0,0.577049180327869
train tissue 16,0.0,50.00000000000002,0.0,0.6127717391304348
train tissue 17,0.0,49.999999999999964,0.0,0.5730117340286827
train tissue 18,0.0,49.999999999999986,0.0,0.5368421052631579
train mean,0.0,50.0,0.0,0.5623499052132571
train std,0.0,1.7480841034847636e-14,0.0,0.08239069515012178
test tissue 0,0.0,50.0,0.0,0.41085714285714336
test tissue 1,0.0,50.00000000000002,0.0,0.45714285714285774
test tissue 2,0.0,50.0,0.0,0.3333333333333336
test tissue 3,0.0,49.99999999999997,0.0,0.6428571428571429
test tissue 4,0.0,50.00000000000002,0.0,0.48066666666666685
test tissue 5,0.0,49.99999999999999,0.0,0.5086071987480436
test tissue 6,0.0,50.000000000000014,0.0,0.4640048396854202
test tissue 7,0.0,50.000000000000014,0.0,0.4572649572649576
test mean,0.0,50.0,0.0,0.4693417673194457
test std,0.0,1.6473255640462455e-14,0.0,0.08217321945096935
