,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.5974754558204769
train tissue 1,0.0,50.00000000000002,0.0,0.4468339307048988
train tissue 2,0.0,49.999999999999986,0.0,0.5535714285714283
train tissue 3,0.0,50.0,0.0,0.5680529300567108
train tissue 4,0.0,49.999999999999986,0.0,0.48528099910793904
train tissue 5,0.0,49.999999999999986,0.0,0.3846153846153845
train tissue 6,0.0,50.0,0.0,0.5146520146520148
train tissue 7,0.0,50.00000000000002,0.0,0.48093841642228763
train tissue 8,0.0,49.999999999999986,0.0,0.6413690476190474
train tissue 9,0.0,49.99999999999997,0.0,0.41214574898785405
train tissue 10,0.0,49.99999999999997,0.0,0.4929245283018867
train tissue 11,0.0,50.000000000000014,0.0,0.540867093105899
train tissue 12,0.0,50.0,0.0,0.551020408163265
train tissue 13,0.0,50.000000000000014,0.0,0.6879629629629629
train tissue 14,0.0,50.00000000000002,0.0,0.6304347826086957
train tissue 15,0.0,50.00000000000002,0.0,0.40535714285714336
train tissue 16,0.0,50.0,0.0,0.40269277845777224
train tissue 17,0.0,49.999999999999986,0.0,0.3865710560625809
train tissue 18,0.0,49.999999999999986,0.0,0.5096153846153841
train mean,0.0,50.0,0.0,0.510125341773349
train std,0.0,1.6623791107849736e-14,0.0,0.08818170403749537
test tissue 0,0.0,49.999999999999986,0.0,0.5086666666666666
test tissue 1,0.0,50.000000000000014,0.0,0.4655737704918034
test tissue 2,0.0,49.99999999999999,0.0,0.4694767441860465
test tissue 3,0.0,49.999999999999986,0.0,0.4371428571428573
test tissue 4,0.0,50.00000000000002,0.0,0.5573333333333335
test tissue 5,0.0,50.0,0.0,0.5193749999999999
test tissue 6,0.0,49.999999999999986,0.0,0.5671182266009852
test tissue 7,0.0,49.999999999999986,0.0,0.6117241379310346
test mean,0.0,50.0,0.0,0.5170513420440909
test std,0.0,1.3759600911837627e-14,0.0,0.05530214834601586
