,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.453900709219884,49.361702127659655,0.0,0.0,32.7683615819209,10.984848484848511,32.95454545454553,0.0,0.0,0.5688075279421433
train tissue 1,23.659940364745854,53.588516746411486,0.0,17.391304347826086,36.904761904761905,27.585051114462882,36.60130718954249,0.0,46.15384615384615,0.5719727891156462
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5059807956104252
train tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.6371434173120284
train tissue 4,19.11566739152947,50.45045045045048,6.896551724137928,0.0,34.523809523809526,44.578313253012055,33.73493975903617,100.0,0.0,0.536709446178749
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.6117969821673526
train tissue 6,22.0164609053498,49.38271604938272,0.0,16.666666666666668,34.92063492063491,33.333333333333336,33.333333333333336,0.0,66.66666666666667,0.5496983625395001
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.568203125
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5083246618106139
train tissue 9,16.589515826348034,49.7685474790441,0.0,0.0,32.91139240506329,11.089738228652655,33.26921468595796,0.0,0.0,0.5897759331597223
train tissue 10,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5679680595884359
train tissue 11,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.5783298978114995
train tissue 12,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.505124716553288
train tissue 13,19.489722025345202,49.6010213852538,0.0,8.8681446907818,34.043441938178795,32.56100364146676,33.276231263383345,0.0,64.40677966101696,0.6386576826529263
train tissue 14,21.541987714507865,52.930056710775055,11.695906432748542,0.0,35.71428571428571,22.74926057992647,35.98971722365039,32.25806451612903,0.0,0.6447855029585798
train tissue 15,16.666666666666625,49.99999999999987,0.0,0.0,33.33333333333333,11.111111111111073,33.33333333333322,0.0,0.0,0.5646125000000001
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6275510204081632
train tissue 17,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6204474505723204
train tissue 18,19.756788272530386,50.57471264367812,0.0,8.695652173913038,34.84848484848486,44.615384615384606,33.84615384615381,0.0,100.0,0.5728560705573278
train tissue 19,18.206683768977886,49.76570186604711,0.0,4.854349440886555,33.355825461088614,21.55502600401562,33.416693416544156,0.0,31.24838459550271,0.5569701646090535
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4444444444444445
train mean,17.944317475169257,50.25825835517632,0.8853551503279271,2.689338920003531,33.80909515705851,18.2088234565922,33.639149341530825,6.29800307219662,14.689317956049168,0.570007645285344
train std,2.103892982318075,1.0153899914609785,2.82754920281271,5.3726595782433355,0.9977386828966609,11.243021244149247,0.8824778442327247,22.047158363144902,28.59238948281477,0.049997555827868294
test tissue 0,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.53873044615462
test tissue 1,16.33554083885211,49.006622516556334,0.0,0.0,32.45614035087719,10.914454277286149,32.74336283185845,0.0,0.0,0.5179054939296008
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6275969529085874
test tissue 3,15.962441314554004,47.88732394366201,0.0,0.0,31.48148148148148,10.691823899371082,32.07547169811325,0.0,0.0,0.5470637234485631
test tissue 4,18.144682115270335,50.26737967914434,0.0,4.166666666666667,34.04255319148936,44.52380952380951,33.571428571428534,0.0,100.0,0.4732156330164478
test tissue 5,16.768916155419202,50.3067484662576,0.0,0.0,33.33333333333334,11.202185792349704,33.606557377049114,0.0,0.0,0.47828402366863904
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5113739248528746
test tissue 7,16.470588235294123,49.41176470588237,0.0,0.0,32.8125,10.994764397905763,32.98429319371729,0.0,0.0,0.5429713304267406
test mean,16.710271082423727,49.60997991393784,0.0,0.5208333333333334,33.01575104464767,15.207546403006946,33.12263920902083,0.0,12.5,0.5296426910507591
test std,0.5941168104134423,0.7701364228983736,0.0,1.3779954745128076,0.7216487110513685,11.081507485693653,0.47805788265410415,0.0,33.071891388307385,0.04534865614696967
