,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5301405325443788
train tissue 1,18.638422595257136,50.359712230215855,0.0,5.555555555555556,34.285714285714285,44.551282051282065,33.65384615384618,0.0,100.0,0.5423582766439909
train tissue 2,19.47281276798964,49.21911973497403,0.0,9.19931856899489,33.76543209876543,30.168219916769257,33.057851239669475,0.0,57.44680851063829,0.6101783264746228
train tissue 3,18.85437420087781,51.17591721542804,0.0,5.387205387205382,34.313725490196084,22.128950695322384,34.38685208596715,0.0,32.0,0.5383785903342809
train tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5396577639033415
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6248285322359396
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5999712726228096
train tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.586015625
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6977107180020811
train tissue 9,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111079,33.333333333333236,0.0,0.0,0.590793185763889
train tissue 10,19.27193231342548,50.895381715362944,0.0,6.920415224913494,34.5679012345679,28.921862177567835,34.13400758533509,0.0,52.63157894736842,0.5647329882590582
train tissue 11,16.66666666666664,49.999999999999915,0.0,0.0,33.333333333333336,11.111111111111086,33.33333333333326,0.0,0.0,0.6074952852945046
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5696145124716553
train tissue 13,21.139518124174284,49.83181761554752,0.0,13.586736756975332,34.41269841269842,26.261366132750368,33.743883921039306,0.0,45.04021447721179,0.6492271105826396
train tissue 14,28.39829133415013,53.511705685618715,0.0,31.683168316831672,40.0,37.57338551859099,36.52968036529679,0.0,76.19047619047619,0.5395710059171598
train tissue 15,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.56905
train tissue 16,16.379310344827577,49.13793103448273,0.0,0.0,32.0,11.006517016654591,33.01955104996377,0.0,0.0,0.5786940686784598
train tissue 17,18.39750472976426,50.31446540880498,0.0,4.878048780487805,34.16666666666667,44.53781512605041,33.61344537815122,0.0,100.0,0.5458810283355225
train tissue 18,18.279284068757757,50.292397660818736,0.0,4.545454545454542,34.10852713178294,44.53125,33.593750000000014,0.0,100.0,0.6287294238683128
train mean,18.184111428731086,50.249392015855435,0.0,4.302942270337826,33.94494729756447,21.094303144531526,33.63506321645274,0.0,29.647846217141826,0.5848962235227709
train std,2.742472411783123,0.8894065241936384,0.0,7.516626987811998,1.5416041779555272,12.958352497344938,0.7549746388256393,0.0,38.54384214033708,0.04311489344764852
test tissue 0,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5631255973039586
test tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5203947943051794
test tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333335,11.11111111111112,33.33333333333336,0.0,0.0,0.510387811634349
test tissue 3,29.263144006860614,49.07975460122701,0.0,38.70967741935484,38.51851851851852,34.82884679295447,33.898305084745786,0.0,70.58823529411764,0.5170762182423991
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5578944721090489
test tissue 5,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111079,33.333333333333236,0.0,0.0,0.6220118343195266
test tissue 6,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.4585785423268447
test tissue 7,18.03864853192655,50.65958941534614,0.0,3.4563561804335086,33.939393939393945,22.944489049604908,33.922224545264434,0.0,34.91124260355029,0.4997522790328974
test mean,18.412724067348393,49.96741800207163,0.0,5.270754199973544,34.05723905723906,15.555000313653252,33.47756620375126,0.0,13.187434737208491,0.5311526936592754
test std,4.125588504213948,0.3989700956975799,0.0,12.689260839703294,1.6978346093647747,8.25056520301225,0.2498902189241728,0.0,24.52097658759892,0.046085282477385296
