,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5627876397107165
train tissue 1,16.777041942604864,50.331125827814596,0.0,0.0,33.33333333333334,11.209439528023607,33.62831858407082,0.0,0.0,0.5258503401360544
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6309190672153636
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5691598862856583
train tissue 4,19.756788272530397,50.574712643678154,8.695652173913041,0.0,34.848484848484844,44.61538461538461,33.84615384615384,100.0,0.0,0.648976760319112
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6460905349794239
train tissue 6,22.696902203784507,48.25818126979337,19.83252534156016,0.0,33.79629629629629,27.03128353854231,33.119436969571495,47.97441364605544,0.0,0.5285837403045102
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.530625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.48543184183142557
train tissue 9,16.40159045725645,49.204771371769354,0.0,0.0,32.43243243243243,10.976218193913182,32.92865458173954,0.0,0.0,0.5685628255208333
train tissue 10,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111077,33.33333333333323,0.0,0.0,0.5943693978033078
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5570150431998596
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5328798185941043
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5458448936451314
train tissue 14,23.707664884135472,52.941176470588246,18.18181818181818,0.0,37.03703703703704,28.666666666666668,36.00000000000001,50.0,0.0,0.5382766272189349
train tissue 15,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.57215
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6607142857142858
train tissue 17,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.583506763787721
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.6103631075248639
train tissue 19,21.867931246138465,50.16123253314231,15.442561205273076,0.0,35.37746806039489,37.20248178999818,33.759344104171745,77.84810126582279,0.0,0.595679012345679
train tissue 20,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.727891156462585
train mean,17.67656757173572,50.07005714841838,2.9596455667887835,0.0,33.65833580990376,15.541340047580727,33.48961467074797,13.134405471994201,0.0,0.581698940123789
train std,2.1952974936191416,0.7770428336742997,6.377210532257073,0.0,0.9511744708536453,9.643176110578048,0.5911736923885859,28.651524089951806,0.0,0.0554849127705212
test tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.5075448921080428
test tissue 1,16.806722689075638,50.42016806722691,0.0,0.0,33.333333333333336,11.235955056179783,33.70786516853935,0.0,0.0,0.5661193117302821
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111116,33.33333333333335,0.0,0.0,0.5060595567867037
test tissue 3,19.08875641071407,44.03669724770641,13.2295719844358,0.0,30.228758169934643,20.709712987027594,30.053667262969576,32.075471698113205,0.0,0.48833819241982507
test tissue 4,16.759776536312817,50.27932960893845,0.0,0.0,33.33333333333333,11.194029850746242,33.58208955223873,0.0,0.0,0.5288214878527238
test tissue 5,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5211538461538462
test tissue 6,16.41840450182058,49.25521350546173,0.0,0.0,32.32323232323231,11.00388241819189,33.01164725457567,0.0,0.0,0.464972838388411
test tissue 7,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.11111111111108,33.33333333333324,0.0,0.0,0.5683544721891928
test mean,16.967540850573716,49.248926053666665,1.653696498054475,0.0,32.81899881164587,12.323503094573741,32.96107532145707,4.009433962264151,0.0,0.5189205747036284
test std,0.8087208859997955,1.9955374053816972,4.375269677830549,0.0,1.0333423315994648,3.1703304819927682,1.115416794248908,10.607965162287272,0.0,0.0333820664357089
