,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.209051898631675,50.279329608938504,4.347826086956518,0.0,34.074074074074076,44.52736318407958,33.58208955223876,100.0,0.0,0.6397107166337935
train tissue 1,25.396268351172708,51.79856115107909,24.390243902439035,0.0,37.96296296296296,44.98381877022653,34.951456310679575,100.0,0.0,0.593514739229025
train tissue 2,16.666666666666703,50.000000000000114,0.0,0.0,33.33333333333334,11.111111111111144,33.333333333333435,0.0,0.0,0.589355281207133
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5429859817664935
train tissue 4,19.897772909821082,50.60240963855415,9.090909090909095,0.0,34.92063492063492,44.623655913978475,33.870967741935424,100.0,0.0,0.6655682737888774
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.49862825788751713
train tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5519965527147371
train tissue 7,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.635625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6227887617065557
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.585205078125
train tissue 10,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6189875015780836
train tissue 11,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5374764264725231
train tissue 12,20.651617580856563,51.19418483904465,10.760667903525038,0.0,35.29411764705882,32.482275959019795,34.40334961618981,63.04347826086957,0.0,0.5654421768707483
train tissue 13,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.6331747919143875
train tissue 14,24.439888493930585,53.4521158129176,19.86754966887417,0.0,37.50000000000001,28.287086969310717,36.474164133738604,48.387096774193544,0.0,0.5911612426035503
train tissue 15,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333334,11.111111111111102,33.33333333333331,0.0,0.0,0.5199374999999999
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4107142857142857
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.6178459937565035
train tissue 18,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.6432726590354664
train tissue 19,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5736454046639232
train tissue 20,24.61170848267623,51.61290322580646,22.22222222222222,0.0,37.5,44.92753623188406,34.78260869565218,100.0,0.0,0.5113378684807256
train mean,18.24791941509947,50.425690679825735,4.318067565472671,0.0,34.1548471240348,19.357066842626946,33.71736362144926,24.353836906431575,0.0,0.5784940235309204
train std,2.894525874556425,0.8678083724159562,7.895782551075674,0.0,1.525903447519589,13.54793398951004,0.7862611923876349,40.15475686231093,0.0,0.059275651620926934
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5038478949751017
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111105,33.333333333333314,0.0,0.0,0.6006201414970739
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.4873614958448753
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.4525197834235735
test tissue 4,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5403903224183895
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5025147928994083
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.588558171118153
test tissue 7,17.756327737695045,49.81169874400781,3.457284469077325,0.0,33.38383838383838,22.81843136622017,33.353658005452786,35.10163609320773,0.0,0.5491478398731668
test mean,16.802874300545213,49.976462343000975,0.4321605586346656,0.0,33.33964646464646,12.574526142999744,33.335873917348266,4.387704511650966,0.0,0.5281200552562177
test std,0.3603715259111723,0.06227478686455494,1.1433893645980724,0.0,0.016702975448639894,3.871832239250979,0.00672175348837454,11.608774964264564,0.0,0.04759619736324928
