,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5342291255752794
train tissue 1,23.238235594262452,51.756294684488694,0.0,17.95841209829867,36.159844054580894,27.347861390461187,35.245554614733315,0.0,46.79802955665024,0.543673469387755
train tissue 2,22.39259270558405,50.42670682730921,0.0,16.751071289442937,35.18430628065179,27.005519165003733,34.2774270602286,0.0,46.73913043478261,0.5370096021947874
train tissue 3,18.539224073033697,50.86447295036252,0.0,4.753199268738571,33.4045584045584,16.956930180718093,34.415094339622634,0.0,16.455696202531648,0.6027350259778455
train tissue 4,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.5811076425020234
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5720164609053496
train tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.6167767882792301
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.53015625
train tissue 8,17.391304347826093,52.17391304347828,0.0,0.0,33.333333333333336,11.764705882352947,35.29411764705884,0.0,0.0,0.6508844953173777
train tissue 9,17.66537095932825,50.17921146953404,0.0,2.8169014084507094,33.8095238095238,44.497607655502385,33.492822966507156,0.0,100.0,0.6157362196180556
train tissue 10,20.098615230832383,50.73201175379454,0.0,9.563833938702606,34.58994708994709,26.236355244509582,34.17453959430592,0.0,44.53452613922282,0.530551698017927
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5438796544011228
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5880272108843536
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5856784251552385
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5493713017751479
train tissue 15,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5026125
train tissue 16,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6672736732570239
train tissue 17,20.57454688501652,50.400537215028486,0.0,11.323103440021075,34.81060606060606,31.344682005355804,33.901831421610254,0.0,60.13221459445715,0.5833176956276975
train tissue 18,19.584464127080974,49.352687328363956,0.0,9.400705052878964,32.79411764705881,19.01539116204991,33.65436062065265,0.0,23.391812865497077,0.5513974622770919
train mean,18.04303617138409,50.309780803808415,0.0,3.8193277103438703,33.7238370182593,17.178488153061892,33.743284996388745,0.0,17.79217946279692,0.5729702474291214
train std,2.0592615175785065,0.6514737975900953,0.0,5.913969273812188,0.8208433102263099,9.366016482846828,0.629492349824067,0.0,27.888032361209092,0.042465801765145764
test tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5548513656254715
test tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333314,11.111111111111095,33.333333333333286,0.0,0.0,0.5294785570792209
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5277008310249308
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5578925447730112
test tissue 4,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.5311352547658569
test tissue 5,20.545583302131075,49.62683696237593,0.0,12.009912944017296,34.07161314138059,25.55582931483924,33.55617407590458,0.0,43.111313868613145,0.47573964497041427
test tissue 6,19.546137323237932,50.00138217000691,0.0,8.637029799706882,34.06593406593406,26.669807376107254,33.62956903283382,0.0,46.37985309548794,0.5510977818017202
test tissue 7,18.955648028751416,50.07023473981727,0.0,6.796709346436967,34.00782013685239,28.50019682027308,33.57963255293707,0.0,51.92095790788217,0.5211058263971462
test mean,17.797587748431713,49.96230673402499,0.0,3.430456511270143,33.60150425135421,17.035173633346883,33.42900529104274,0.0,17.676515608997907,0.5311252258047215
test std,1.5143035221457368,0.12885031204902378,0.0,4.621786662348728,0.3466569316921071,7.683969360893764,0.12492592997955211,0.0,22.928662177796205,0.024649318184076494
