,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.5730117340286828
train tissue 1,11.76470588235294,53.125000000000014,100.0,0.540094339622642
train tissue 2,0.0,49.999999999999986,0.0,0.5245901639344259
train tissue 3,0.0,50.0,0.0,0.5954631379962193
train tissue 4,25.000000000000007,57.14285714285713,100.0,0.4799107142857143
train tissue 5,0.0,49.99999999999998,0.0,0.41758241758241743
train tissue 6,0.0,49.99999999999998,0.0,0.5791666666666666
train tissue 7,0.0,49.999999999999986,0.0,0.6207932692307689
train tissue 8,0.0,50.000000000000014,0.0,0.5319396051103372
train tissue 9,0.0,49.999999999999986,0.0,0.4795321637426899
train tissue 10,0.0,50.000000000000014,0.0,0.5363636363636367
train tissue 11,0.0,50.0,0.0,0.5221354166666665
train tissue 12,0.0,50.0,0.0,0.5797598627787309
train tissue 13,0.0,50.0,0.0,0.5004784688995216
train tissue 14,0.0,50.0,0.0,0.556521739130435
train tissue 15,0.0,49.99999999999999,0.0,0.5536656891495597
train tissue 16,0.0,49.999999999999986,0.0,0.3258928571428568
train tissue 17,0.0,49.999999999999986,0.0,0.640350877192982
train tissue 18,0.0,50.0,0.0,0.4856140350877193
train mean,1.9349845201238394,50.54041353383459,10.526315789473685,0.5285719365585617
train std,6.036159321469117,1.7050566312525135,30.68922049918581,0.0707503297696971
test tissue 0,0.0,50.000000000000036,0.0,0.6425641025641029
test tissue 1,0.0,50.000000000000014,0.0,0.6557377049180328
test tissue 2,0.0,50.000000000000014,0.0,0.4863636363636367
test tissue 3,0.0,50.0,0.0,0.27218934911242604
test tissue 4,0.0,50.00000000000002,0.0,0.506493506493507
test tissue 5,0.0,49.99999999999999,0.0,0.43818466353677593
test tissue 6,0.0,50.000000000000014,0.0,0.46034946236559177
test tissue 7,0.0,49.999999999999986,0.0,0.5246734397677792
test mean,0.0,50.00000000000001,0.0,0.49831948314023156
test std,0.0,1.5280799322856756e-14,0.0,0.11329389395620275
