,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.47909199522102786
train tissue 1,0.0,50.000000000000014,0.0,0.46052631578947345
train tissue 2,0.0,50.000000000000014,0.0,0.493090909090909
train tissue 3,0.0,49.99999999999998,0.0,0.6080139372822299
train tissue 4,0.0,50.0,0.0,0.421931735657226
train tissue 5,0.0,49.999999999999986,0.0,0.5086580086580083
train tissue 6,0.0,50.000000000000014,0.0,0.5097465886939572
train tissue 7,0.0,50.00000000000002,0.0,0.441666666666667
train tissue 8,0.0,49.999999999999986,0.0,0.4985119047619045
train tissue 9,0.0,49.999999999999986,0.0,0.477732793522267
train tissue 10,0.0,49.99999999999997,0.0,0.419298245614035
train tissue 11,0.0,50.000000000000014,0.0,0.30645161290322587
train tissue 12,0.0,49.999999999999986,0.0,0.5079365079365078
train tissue 13,0.0,49.999999999999986,0.0,0.42208462332301316
train tissue 14,0.0,50.0,0.0,0.4331065759637188
train tissue 15,0.0,49.999999999999986,0.0,0.47475369458128064
train tissue 16,0.0,50.000000000000014,0.0,0.4030197444831595
train tissue 17,0.0,50.000000000000014,0.0,0.4862914862914868
train tissue 18,0.0,50.0,0.0,0.551578947368421
train mean,0.0,50.0,0.0,0.46860485756886944
train std,0.0,1.511689612797626e-14,0.0,0.061823680744209415
test tissue 0,0.0,49.99999999999999,0.0,0.45948827292110817
test tissue 1,0.0,50.0,0.0,0.576898932831136
test tissue 2,0.0,50.00000000000002,0.0,0.5657894736842105
test tissue 3,0.0,50.00000000000002,0.0,0.4090909090909092
test tissue 4,0.0,49.999999999999986,0.0,0.6012759170653905
test tissue 5,0.0,50.000000000000014,0.0,0.38173302107728335
test tissue 6,0.0,50.000000000000014,0.0,0.4701639344262296
test tissue 7,0.0,49.999999999999986,0.0,0.5426929392446631
test mean,0.0,50.00000000000001,0.0,0.5008916750426162
test std,0.0,1.443119118362539e-14,0.0,0.07672823016596053
