,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.04474584422037,48.266737232071954,0.0,5.867500300589159,31.770683539449713,16.880609324723967,32.74014052002664,0.0,17.901687454145264,0.5915721564760027
train tissue 1,22.10589873907755,44.90824037423533,0.0,21.409455842997325,31.7948717948718,22.135407879893023,31.215607803901946,0.0,35.19061583577713,0.4878458049886621
train tissue 2,24.487082623276507,49.61850849126262,0.0,23.842739378566897,35.34278959810875,25.404982237011012,34.344122657580925,0.0,41.87082405345211,0.5582716049382715
train tissue 3,19.006340309611446,47.08884249594062,0.0,9.930178432893715,32.113095238095234,23.226011025832644,31.808210592290827,0.0,37.8698224852071,0.5542103715322028
train tissue 4,18.113243487439608,47.63931524134163,0.0,6.700415220977191,31.213450292397653,16.519602827144713,32.461566101172885,0.0,17.09724238026125,0.5461325008671523
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.49039780521261994
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5917839701235277
train tissue 7,30.418423611824227,54.49766738944738,0.0,36.757603446025314,40.4647435897436,28.201590715380288,38.96457765667572,0.0,45.64019448946514,0.622890625
train tissue 8,46.42097225009932,54.60750853242321,55.970149253731336,28.68525896414343,49.25925925925925,54.545172329926,70.79646017699115,42.13483146067415,50.70422535211269,0.6716961498439126
train tissue 9,32.31058746044774,44.213698146021216,45.64158181847617,7.076482416845839,38.18677812935401,44.116836963400125,36.648653648985146,38.968433854828916,56.73342338638633,0.628634982638889
train tissue 10,21.724827041739047,49.20396515470118,0.0,15.970515970515962,33.57142857142857,21.73581600113785,33.85696568830102,0.0,31.350482315112526,0.5744855447544502
train tissue 11,22.44897938564705,50.12219156484049,0.0,17.22474659210066,34.27871148459385,22.239189934493282,34.57564441866379,0.0,32.14192538481606,0.5933511688083856
train tissue 12,24.569911046866082,51.301491028557045,0.0,22.408242112041204,35.96491228070175,24.710865003889666,35.5516637478109,0.0,38.5809312638581,0.5871655328798187
train tissue 13,19.6416014948794,48.4152503445108,0.0,10.509554140127394,33.27391562685679,27.288372493965813,32.61138613861387,0.0,49.25373134328358,0.5858766019289205
train tissue 14,21.96072183401003,52.12858384013897,0.0,13.753581661891115,35.99999999999999,28.077411928343594,35.25264394829609,0.0,48.97959183673469,0.5599112426035504
train tissue 15,28.214602769358407,53.130964145349765,0.0,31.51284416272545,39.273648648648646,31.023097170156603,36.73729122982716,0.0,56.33200028064266,0.5655375
train tissue 16,15.299510036352133,45.8985301090564,0.0,0.0,29.333333333333332,10.348514004703864,31.045542014111593,0.0,0.0,0.543834547346514
train tissue 17,29.353291674012166,51.64501325059787,0.0,36.41486177143862,39.62962962962963,35.63303368712913,35.53954274530733,0.0,71.35955831608005,0.5578438731469318
train tissue 18,30.21886383509003,51.49210064365127,0.0,39.16449086161881,39.73063973063973,30.53145852710587,36.243822075782546,0.0,55.35055350553506,0.6181841563786008
train mean,24.0880493040676,49.6936109465341,5.347985845905658,17.222551119763057,35.677292495462055,25.517904961918926,36.16107935952664,4.2685929113422665,36.12404261488788,0.5752434810246532
train std,7.294934461332431,2.876597531981685,15.681691468288875,12.56468481702953,4.503421782963552,10.776083334128566,8.411484453379432,12.455575872306989,20.229783736032246,0.04317978054667196
test tissue 0,18.907719289564895,45.873677663516524,0.0,10.849480205178159,30.72064312374391,18.591450326018446,31.388446085821336,0.0,24.385904892234002,0.5415220562345958
test tissue 1,20.795242199451454,45.033112582781506,0.0,17.352614015572854,31.271995977878337,21.361121048340078,31.032515687393094,0.0,33.05084745762713,0.49078522141671754
test tissue 2,17.424932935428924,38.50069412309118,0.0,13.77410468319559,25.179487179487168,14.871906198382204,27.53143613500994,0.0,17.08428246013667,0.4628635734072022
test tissue 3,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.4558517284464806
test tissue 4,22.39011059221649,46.99162138944365,0.0,20.17871038720582,32.59784607302338,21.469291143056548,32.776679688107976,0.0,31.631193741061665,0.5295508274231678
test tissue 5,34.43502695537844,37.747398490104025,26.512361914781675,39.04532046124963,34.7007722007722,35.254945348461774,32.697066101095764,29.132947976878597,43.93482196741096,0.5173668639053255
test tissue 6,24.77040384899098,41.29271631053245,5.9900976705175735,27.028397565922923,29.827670071572516,26.211752461782407,30.613374482145556,13.534661939112357,34.487220964089296,0.5571525577184246
test tissue 7,22.309536188296715,49.192698218942446,0.0,17.735910345947694,34.318996415770606,24.982921476910832,33.616440433760516,0.0,41.332323996971986,0.5272162769190117
test mean,22.21245483449932,44.32898984730147,4.062807448162406,18.245567208034085,31.493843046947685,21.731812389257925,31.623661493333437,5.333451239498869,28.23832443494146,0.5102886381838657
test std,5.27471871027,4.363095290528295,8.708726726077373,10.73637977491726,2.875819665730389,6.923154179418081,1.8556522436678937,10.027151356670766,13.361372790264285,0.03440989810449813
