,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5144641683103222
train tissue 1,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5599546485260771
train tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5911385459533608
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6103323203607489
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5961960920337611
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.6131687242798354
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5838839413961505
train tissue 7,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.690859375
train tissue 8,33.889269946533744,55.3770086526576,0.0,46.290801186943625,41.941391941391934,28.834667639175915,50.33707865168539,0.0,36.166924265842354,0.690426638917794
train tissue 9,29.406754476246977,38.39092464574584,0.0,49.82933878299509,37.12852758440003,24.505319939819866,33.894797389651714,0.0,39.621162429807875,0.5797526041666667
train tissue 10,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5667687160712032
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5753475724748913
train tissue 12,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5891609977324263
train tissue 13,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333314,11.111111111111095,33.333333333333286,0.0,0.0,0.5153917294226451
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333334,11.1111111111111,33.3333333333333,0.0,0.0,0.6743713017751479
train tissue 15,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.565875
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5901404786680541
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5737708763370238
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.6073388203017832
train mean,18.243650408216535,49.67199648938966,0.0,5.058954735259933,33.98613611539256,12.748888235151824,34.25781803726336,0.0,3.9888466681921178,0.5941232921962047
train std,4.654806369596945,2.9167277345739473,0.0,14.760426895882027,2.057147928949978,4.826273063020879,3.7919848250147847,0.0,11.642878704521484,0.04716255790845969
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.49713294099894373
test tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.4959821818499432
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.41542590027700826
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5424822990420658
test tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.6188069010613149
test tissue 5,24.863409211109527,46.97259698426778,0.0,27.6176306490608,33.752913752913756,22.651430754217568,33.571333244361426,0.0,34.38295901829127,0.5540236686390533
test tissue 6,17.976864894741322,45.39765367001772,0.0,8.532941014206246,29.10353535353535,15.30359021122778,31.498594829987113,0.0,14.412175803696229,0.47634676324128566
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.49635024441802084
test mean,17.85503426323136,49.04628133178569,0.0,4.5188214579083805,32.857056138306135,13.077710954014004,33.13374100929357,0.0,6.099391852748437,0.5120688624409544
test std,2.683408918246762,1.6981654209750199,0.0,9.166423962431042,1.4253297401993787,3.8700087036907678,0.6229177881937716,0.0,11.684808697958816,0.05637271090573694
