,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.95765351568765,50.78524124881733,3.0877192982456187,0.0,33.87978142076503,20.18034094277182,34.034998731929925,26.506024096385538,0.0,0.5053007889546351
train tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5740136054421769
train tissue 2,16.666666666666632,49.9999999999999,0.0,0.0,33.333333333333314,11.11111111111108,33.33333333333324,0.0,0.0,0.5947599451303155
train tissue 3,23.680248498391418,51.34788189987163,14.814814814814808,4.87804878048781,36.83333333333332,78.18077144502014,34.542314335060446,100.0,100.0,0.6186648367807077
train tissue 4,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6278760550352642
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.6536351165980795
train tissue 6,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6753806377477737
train tissue 7,19.128899913258497,49.35950170407807,8.027198035697424,0.0,32.95985060690943,19.664113611207277,33.451475449006445,25.540865384615387,0.0,0.5521875
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6045785639958378
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5910780164930556
train tissue 10,17.996108085667938,50.48707381041575,3.501250446588069,0.0,33.939393939393945,26.961027632935878,33.76769828342301,47.11538461538461,0.0,0.6309651559146573
train tissue 11,18.470601717793446,48.76641539252694,6.645389760853404,0.0,32.81351526965562,21.711049321548174,32.83395544445753,32.29919252018699,0.0,0.5749747818078155
train tissue 12,19.63636708886854,47.9198254502422,10.989275816363417,0.0,32.70609318996416,23.160615598997982,32.43879236969907,37.043054427294884,0.0,0.5512471655328799
train tissue 13,19.784637194263475,52.72407732864678,6.629834254143646,0.0,34.66666666666667,18.384787127569492,35.79952267303105,19.35483870967742,0.0,0.5502708415906988
train tissue 14,16.140350877192983,48.421052631578945,0.0,0.0,31.944444444444443,10.798122065727698,32.394366197183096,0.0,0.0,0.622965976331361
train tissue 15,18.84389569542135,49.6528067524692,6.878880333794844,0.0,33.50625994328007,23.29338890079892,33.39933741141398,36.48082929098278,0.0,0.5307875
train tissue 16,16.377171215880896,49.13151364764269,0.0,0.0,31.57894736842105,11.05527638190955,33.16582914572865,0.0,0.0,0.46878251821019773
train tissue 17,19.02827162926722,49.05331882480953,8.031496062992133,0.0,33.47541915316851,28.503758779355724,32.9339567504383,52.57731958762887,0.0,0.5658425595796585
train tissue 18,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5449674211248285
train mean,17.914607303422457,49.876247825847315,3.6108346749207034,0.2567394094993584,33.41949326329837,19.514849510354292,33.443627024107265,19.837763612218765,5.2631578947368425,0.5809620519089445
train std,1.8001547597789147,1.0342410682016354,4.4644031336148835,1.0892530647289582,1.0365111121616393,15.086765175866333,0.7302024736115692,26.140133580893774,22.329687826943612,0.05027365237242978
test tissue 0,17.878359948921428,48.34996162701463,5.285118219749654,0.0,32.531328320802004,22.547560440399195,32.45749613601241,35.18518518518518,0.0,0.5116945827674664
test tissue 1,20.835241801565008,50.19354687810639,12.312178526588633,0.0,34.75499092558983,30.382878715736865,33.811782129858656,57.33685401735193,0.0,0.49362389728360556
test tissue 2,15.120274914089341,45.36082474226802,0.0,0.0,29.33333333333332,10.185185185185178,30.555555555555536,0.0,0.0,0.462171052631579
test tissue 3,15.962441314553994,47.88732394366198,0.0,0.0,31.481481481481488,10.691823899371073,32.07547169811322,0.0,0.0,0.4995835068721366
test tissue 4,16.973736281327525,46.84534877275726,4.075860071225313,0.0,30.90339892665474,16.030603416615634,31.615711613671127,16.476098636175777,0.0,0.4960766561038177
test tissue 5,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5123076923076924
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5122793119058398
test tissue 7,17.294307014572023,48.49945176180744,3.383469281908627,0.0,32.029897001184935,16.340062076823614,32.65605232551782,16.36413390495302,0.0,0.5573391465186948
test mean,17.17471182604533,48.39205721570197,3.1320782624340286,0.0,32.21263708196412,16.05004199454422,32.47984201567442,15.67028396795824,0.0,0.505634480798854
test std,1.5872864087560499,1.5915819024402795,4.01720363612946,0.0,1.5672238361595805,6.704714451688231,0.992196038091271,19.685960710489645,0.0,0.024899981998346924
