,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.6789044289044289
train tissue 1,0.0,50.00000000000002,0.0,0.48066666666666674
train tissue 2,0.0,49.999999999999986,0.0,0.5186880244088479
train tissue 3,0.0,50.00000000000002,0.0,0.42448979591836744
train tissue 4,0.0,50.00000000000002,0.0,0.6284584980237155
train tissue 5,0.0,49.99999999999999,0.0,0.4754385964912279
train tissue 6,0.0,50.0,0.0,0.3729508196721313
train tissue 7,0.0,49.999999999999986,0.0,0.5795971410006496
train tissue 8,0.0,50.000000000000014,0.0,0.41811846689895515
train tissue 9,0.0,50.00000000000002,0.0,0.4888888888888891
train tissue 10,0.0,49.999999999999986,0.0,0.41399416909620984
train tissue 11,0.0,50.0,0.0,0.5549206349206348
train tissue 12,0.0,50.00000000000002,0.0,0.6146926536731635
train tissue 13,0.0,49.999999999999986,0.0,0.6199460916442047
train tissue 14,0.0,50.0,0.0,0.6749999999999999
train tissue 15,0.0,50.000000000000036,0.0,0.677976190476191
train tissue 16,0.0,49.99999999999999,0.0,0.6060606060606057
train tissue 17,0.0,49.999999999999986,0.0,0.645935960591133
train tissue 18,0.0,49.999999999999986,0.0,0.6348484848484843
train mean,0.0,50.0,0.0,0.5531355851676056
train std,0.0,1.6623791107849736e-14,0.0,0.09792124150060302
test tissue 0,0.0,50.000000000000014,0.0,0.42484008528784617
test tissue 1,0.0,50.000000000000014,0.0,0.5051759834368533
test tissue 2,0.0,50.0,0.0,0.45128205128205107
test tissue 3,0.0,50.0,0.0,0.20535714285714285
test tissue 4,0.0,50.00000000000002,0.0,0.48466981132075515
test tissue 5,0.0,50.0,0.0,0.49749999999999994
test tissue 6,0.0,50.000000000000014,0.0,0.47177419354838745
test tissue 7,0.0,50.0,0.0,0.5562499999999999
test mean,0.0,50.00000000000001,0.0,0.4496061584666295
test std,0.0,8.331852114593072e-15,0.0,0.09921527389692142
