,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6164324457593688
train tissue 1,30.22411171800215,52.30024213075062,0.0,38.37209302325582,40.17094017094017,32.16216216216217,36.4864864864865,0.0,60.00000000000001,0.6141043083900227
train tissue 2,27.97422624949978,52.42488139167115,0.0,31.49779735682819,38.04218657159835,26.143228672338353,37.219311377245596,0.0,41.210374639769455,0.5897119341563787
train tissue 3,27.659054797103124,43.54501046755062,0.0,39.43215392375875,34.68286099865047,23.105068067701307,34.89578037620745,0.0,34.41942382689648,0.6138123713361434
train tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5213319458896982
train tissue 5,30.24810672074527,47.68211920529801,0.0,43.0622009569378,37.5,26.138778527210572,45.56962025316456,0.0,32.846715328467155,0.5836762688614541
train tissue 6,28.242447670690286,36.58179281478899,0.0,48.145550197281864,36.40238704177323,24.555624901420316,37.966985230234584,0.0,35.69988947402637,0.6180695202528009
train tissue 7,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5497656250000001
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.675338189386056
train tissue 9,16.499442586399116,49.498327759197345,0.0,0.0,32.888888888888886,11.011904761904768,33.035714285714306,0.0,0.0,0.5860866970486112
train tissue 10,24.62556575038744,49.25185043389488,0.0,24.624846817267443,35.779589819619474,29.866319155706567,33.68757569475513,0.0,55.911381772364564,0.5846326221436687
train tissue 11,16.6666666666667,50.0000000000001,0.0,0.0,33.333333333333336,11.111111111111143,33.33333333333343,0.0,0.0,0.6273189772378405
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.6474829931972788
train tissue 13,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.554762848460827
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5870931952662721
train tissue 15,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5546375
train tissue 16,20.34558664252188,50.98606563618367,0.0,10.05069429138197,33.72948500282966,19.203479259066224,34.878633190957395,0.0,22.73180458624127,0.576092611862643
train tissue 17,17.912628516989283,49.559722366103834,0.0,4.178163184864016,33.429040196882696,28.896168896168906,33.153153153153184,0.0,53.535353535353536,0.5632857947082004
train tissue 18,16.79790026246719,50.39370078740157,0.0,0.0,33.33333333333333,11.228070175438598,33.684210526315795,0.0,0.0,0.5549554183813442
train mean,20.554161627095027,49.06440594699163,0.0,12.598078934293467,34.52414273813243,17.490042346269355,34.767235293380764,0.0,17.70289174542731,0.59045217196519
train std,5.342424278512174,3.4317411069481754,0.0,17.623409968878065,2.012237255268646,7.880701256719296,2.9233548024878186,0.0,22.231766051488414,0.03675268896867486
test tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111091,33.33333333333327,0.0,0.0,0.5101604547054978
test tissue 1,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.5244126124552362
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.47351108033240996
test tissue 3,15.571776155717766,46.7153284671533,0.0,0.0,29.629629629629626,10.561056105610565,31.683168316831694,0.0,0.0,0.5478967097042898
test tissue 4,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5298023238267692
test tissue 5,16.75579322638144,50.26737967914432,0.0,0.0,33.333333333333336,11.19047619047617,33.57142857142851,0.0,0.0,0.47872781065088754
test tissue 6,20.30344425855011,49.02020924922469,0.0,11.890123526425635,33.671399594320484,25.410442248494803,33.140566320300444,0.0,43.09076042518397,0.5003961068356723
test tissue 7,16.489988221436956,49.469964664310865,0.0,0.0,32.863849765258216,11.006289308176077,33.01886792452823,0.0,0.0,0.551773682124455
test mean,16.973458566094113,49.43411025747914,0.0,1.4862654408032043,32.853943206984376,12.826588537150254,33.09342055830276,0.0,5.386345053147997,0.5145850975794022
test std,1.309156462383911,1.091995692435076,0.0,3.9322887385950693,1.2355973047686266,4.7598295074222605,0.5539986937885203,0.0,14.250929486212582,0.027419252332278054
