,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.5182529335071704
train tissue 1,0.0,49.999999999999986,0.0,0.6090225563909772
train tissue 2,0.0,50.0,0.0,0.5301818181818181
train tissue 3,0.0,50.000000000000014,0.0,0.4821428571428571
train tissue 4,0.0,49.999999999999986,0.0,0.6503122212310435
train tissue 5,0.0,49.99999999999998,0.0,0.6603174603174603
train tissue 6,0.0,50.0,0.0,0.5783018867924528
train tissue 7,0.0,49.999999999999986,0.0,0.5724496426250811
train tissue 8,0.0,49.99999999999999,0.0,0.5883838383838381
train tissue 9,0.0,49.999999999999986,0.0,0.6196610169491525
train tissue 10,0.0,49.999999999999986,0.0,0.4635568513119531
train tissue 11,0.0,50.0,0.0,0.49104683195592264
train tissue 12,0.0,50.0,0.0,0.47916666666666685
train tissue 13,0.0,49.999999999999986,0.0,0.4972222222222221
train tissue 14,0.0,49.999999999999986,0.0,0.5657894736842103
train tissue 15,0.0,50.000000000000014,0.0,0.5069444444444446
train tissue 16,0.0,50.000000000000014,0.0,0.5493612078977936
train tissue 17,0.0,49.999999999999986,0.0,0.676236044657097
train tissue 18,0.0,50.000000000000014,0.0,0.6831245394252026
train mean,0.0,49.99999999999999,0.0,0.5642881323045982
train std,0.0,1.2731463251543875e-14,0.0,0.06881913650397953
test tissue 0,0.0,50.000000000000014,0.0,0.452619843924192
test tissue 1,0.0,50.00000000000002,0.0,0.40141398271798906
test tissue 2,0.0,50.0,0.0,0.7136363636363641
test tissue 3,0.0,50.000000000000036,0.0,0.3798701298701299
test tissue 4,0.0,49.999999999999986,0.0,0.5273224043715844
test tissue 5,0.0,50.0,0.0,0.46774193548387044
test tissue 6,0.0,50.0,0.0,0.47159090909090917
test tissue 7,0.0,49.999999999999986,0.0,0.4692982456140349
test mean,0.0,50.00000000000001,0.0,0.48543672683863426
test std,0.0,1.6280579355608324e-14,0.0,0.09609619063257199
