,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999964,0.0,0.4726205997392432
train tissue 1,0.0,49.999999999999986,0.0,0.6591478696741851
train tissue 2,0.0,50.0,0.0,0.41666666666666646
train tissue 3,0.0,49.999999999999986,0.0,0.41727272727272724
train tissue 4,0.0,50.0,0.0,0.6525974025974026
train tissue 5,0.0,49.999999999999986,0.0,0.5857142857142856
train tissue 6,0.0,50.000000000000014,0.0,0.5614035087719298
train tissue 7,0.0,50.00000000000002,0.0,0.5324933687002655
train tissue 8,0.0,49.999999999999986,0.0,0.6607142857142855
train tissue 9,0.0,50.000000000000014,0.0,0.5240413877054171
train tissue 10,0.0,49.999999999999964,0.0,0.5614035087719299
train tissue 11,0.0,50.0,0.0,0.5927505330490404
train tissue 12,0.0,49.999999999999986,0.0,0.5079365079365078
train tissue 13,0.0,50.0,0.0,0.5532821824381928
train tissue 14,0.0,50.00000000000002,0.0,0.6385809312638581
train tissue 15,0.0,49.99999999999998,0.0,0.5893939393939391
train tissue 16,0.0,50.0,0.0,0.5869281045751635
train tissue 17,0.0,49.99999999999997,0.0,0.633076923076923
train tissue 18,0.0,49.999999999999986,0.0,0.5971896955503512
train mean,0.0,49.99999999999999,0.0,0.5654323383480165
train std,0.0,1.6782874073260303e-14,0.0,0.07166018600284377
test tissue 0,0.0,50.0,0.0,0.5103578154425614
test tissue 1,0.0,50.000000000000014,0.0,0.5113871635610767
test tissue 2,0.0,50.0,0.0,0.6590909090909094
test tissue 3,0.0,49.999999999999986,0.0,0.37037037037037013
test tissue 4,0.0,49.999999999999964,0.0,0.5019556714471964
test tissue 5,0.0,50.000000000000014,0.0,0.37652645861601075
test tissue 6,0.0,50.0,0.0,0.40909090909090917
test tissue 7,0.0,50.00000000000002,0.0,0.4606060606060606
test mean,0.0,50.0,0.0,0.47492316977813676
test std,0.0,1.703821625409574e-14,0.0,0.08830757052752505
