,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5400246305418717
train tissue 1,0.0,50.00000000000002,0.0,0.6286666666666666
train tissue 2,0.0,50.000000000000014,0.0,0.6239999999999999
train tissue 3,0.0,50.000000000000014,0.0,0.6272727272727274
train tissue 4,0.0,50.00000000000002,0.0,0.660377358490566
train tissue 5,0.0,49.99999999999999,0.0,0.4105263157894735
train tissue 6,0.0,49.99999999999998,0.0,0.4264150943396226
train tissue 7,0.0,49.999999999999986,0.0,0.5653021442495125
train tissue 8,0.0,49.99999999999999,0.0,0.602272727272727
train tissue 9,0.0,50.00000000000002,0.0,0.554376657824934
train tissue 10,0.0,50.00000000000002,0.0,0.5158371040723984
train tissue 11,0.0,50.000000000000014,0.0,0.5151515151515149
train tissue 12,0.0,50.0,0.0,0.690359477124183
train tissue 13,0.0,50.000000000000014,0.0,0.4876385336743394
train tissue 14,0.0,50.0,0.0,0.6097826086956525
train tissue 15,0.0,50.000000000000014,0.0,0.5285245901639345
train tissue 16,0.0,50.00000000000002,0.0,0.4033333333333335
train tissue 17,0.0,49.999999999999986,0.0,0.473076923076923
train tissue 18,0.0,50.0,0.0,0.5086206896551719
train mean,0.0,50.0,0.0,0.5458715314418712
train std,0.0,1.529166373896289e-14,0.0,0.08158081590001028
test tissue 0,0.0,50.0,0.0,0.3931428571428577
test tissue 1,0.0,50.00000000000002,0.0,0.5178571428571435
test tissue 2,0.0,50.0,0.0,0.5121951219512194
test tissue 3,0.0,49.999999999999986,0.0,0.7253086419753086
test tissue 4,0.0,49.999999999999964,0.0,0.49934810951760056
test tissue 5,0.0,49.99999999999999,0.0,0.4742324561403509
test tissue 6,0.0,50.0,0.0,0.49487179487179506
test tissue 7,0.0,50.00000000000004,0.0,0.4603729603729607
test mean,0.0,50.0,0.0,0.5096661356036545
test std,0.0,2.1755839288168293e-14,0.0,0.08955693042271286
