,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5303048980933597
train tissue 1,21.498279966183702,52.48070562293273,12.014134275618375,0.0,35.71428571428572,24.451087859159603,35.57548579970103,37.777777777777786,0.0,0.6036734693877551
train tissue 2,18.359442746861845,50.656344665095965,4.421983575489572,0.0,34.10852713178295,26.263703241390882,33.91931485237777,44.871794871794876,0.0,0.6330589849108368
train tissue 3,19.20338228749444,50.46728971962617,7.1428571428571415,0.0,34.567901234567906,44.583333333333336,33.75000000000001,100.0,0.0,0.6455739633369278
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5911087987050526
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5432098765432098
train tissue 6,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.577707555300201
train tissue 7,16.835016835016834,50.505050505050505,0.0,0.0,33.33333333333333,11.26126126126126,33.78378378378378,0.0,0.0,0.5648437500000001
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5
train tissue 9,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6307915581597222
train tissue 10,23.100136273425097,51.05324266047436,18.247166159800933,0.0,36.23604465709729,34.31995174947673,34.495124957973765,68.46473029045643,0.0,0.5256122964272189
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5525634840577167
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.571201814058957
train tissue 13,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.532368873034747
train tissue 14,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6383136094674556
train tissue 15,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5834375
train tissue 16,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.5794745057232049
train tissue 17,22.045173006798635,51.29405286343614,14.84146615695976,0.0,35.62582345191041,28.442953587896742,34.7153638311749,50.61349693251533,0.0,0.5802683430287108
train tissue 18,26.441998640210063,51.37950801286052,27.94648790776967,0.0,36.93207377417904,25.848849228260253,35.993016150152826,41.553531534627936,0.0,0.5366512345679012
train mean,18.288601566104763,50.41243126576192,4.453373432552392,0.0,34.027262594587185,17.289709136532217,33.80168891448232,18.067438495114335,0.0,0.5747455007791041
train std,2.7962892623552276,0.6693739511838214,7.855035202316275,0.0,1.153415425432191,9.89121302778201,0.7918345603118706,29.212709450732632,0.0,0.04082117205777114
test tissue 0,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5051305266334691
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6229801729408682
test tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5015581717451523
test tissue 3,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5141607663473553
test tissue 4,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.5248226950354611
test tissue 5,21.52037813598194,50.11589800975147,14.44523639819435,0.0,34.28030303030303,23.114421693126047,34.1987564088579,35.14450867052024,0.0,0.5060650887573964
test tissue 6,19.456342749431833,50.89450956199879,7.4745186862967135,0.0,34.66666666666667,30.343258242620525,34.13322300372364,56.896551724137936,0.0,0.5815414214576731
test tissue 7,18.90474623769125,50.15832190908319,6.555916803990557,0.0,34.019832189168575,27.823516187728234,33.639810580787945,49.830737982396755,0.0,0.5553408640507332
test mean,17.901850057054798,50.14609118510418,3.5594589860602026,0.0,33.70418356910062,17.104593959878798,33.579807082504516,17.733974797131864,0.0,0.5389499633710136
test std,1.7372529960121854,0.28894299981704974,5.076358723839431,0.0,0.5056642765796497,7.952081004314972,0.35297209794310624,23.557126413300043,0.0,0.041202502059471714
