,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.44196428571428564
train tissue 1,0.0,50.000000000000014,0.0,0.6362028301886795
train tissue 2,0.0,50.0,0.0,0.5922619047619051
train tissue 3,0.0,50.00000000000002,0.0,0.6699346405228759
train tissue 4,0.0,50.00000000000002,0.0,0.5728301886792454
train tissue 5,0.0,50.0,0.0,0.5168918918918921
train tissue 6,0.0,49.99999999999998,0.0,0.45739130434782577
train tissue 7,0.0,50.00000000000002,0.0,0.5424091233071988
train tissue 8,0.0,49.999999999999986,0.0,0.6860119047619045
train tissue 9,0.0,50.000000000000014,0.0,0.5986111111111113
train tissue 10,0.0,50.0,0.0,0.47538461538461535
train tissue 11,0.0,50.00000000000002,0.0,0.6954094292803971
train tissue 12,0.0,49.999999999999986,0.0,0.6296296296296293
train tissue 13,0.0,49.999999999999986,0.0,0.5638111888111885
train tissue 14,0.0,49.99999999999998,0.0,0.6730769230769229
train tissue 15,0.0,50.0,0.0,0.5681818181818183
train tissue 16,0.0,49.999999999999986,0.0,0.7456828885400311
train tissue 17,0.0,50.0,0.0,0.5254545454545456
train tissue 18,0.0,49.999999999999986,0.0,0.5394223263075719
train mean,0.0,50.0,0.0,0.5858190815765075
train std,0.0,1.4761154623573517e-14,0.0,0.08263336610965734
test tissue 0,0.0,49.99999999999998,0.0,0.3699999999999999
test tissue 1,0.0,50.0,0.0,0.47834274952919015
test tissue 2,0.0,50.0,0.0,0.4673913043478259
test tissue 3,0.0,50.00000000000002,0.0,0.6655172413793103
test tissue 4,0.0,50.0,0.0,0.49711399711399756
test tissue 5,0.0,49.99999999999999,0.0,0.6266427718040625
test tissue 6,0.0,50.000000000000014,0.0,0.48327868852459027
test tissue 7,0.0,50.0,0.0,0.5214814814814815
test mean,0.0,50.0,0.0,0.5137210292725573
test std,0.0,1.2047838252593955e-14,0.0,0.08739991743166309
