,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5676923076923076
train tissue 1,0.0,49.999999999999986,0.0,0.4969230769230769
train tissue 2,0.0,50.0,0.0,0.53515625
train tissue 3,0.0,50.000000000000014,0.0,0.5456349206349205
train tissue 4,0.0,50.00000000000002,0.0,0.4716981132075474
train tissue 5,0.0,49.99999999999999,0.0,0.48070175438596474
train tissue 6,0.0,50.0,0.0,0.6131907308377899
train tissue 7,0.0,50.00000000000002,0.0,0.44930555555555596
train tissue 8,0.0,50.000000000000014,0.0,0.2852049910873443
train tissue 9,0.0,49.999999999999986,0.0,0.5230536659108085
train tissue 10,0.0,50.00000000000002,0.0,0.547517730496454
train tissue 11,0.0,50.000000000000014,0.0,0.6616915422885571
train tissue 12,0.0,50.0,0.0,0.5385934819897086
train tissue 13,0.0,50.000000000000014,0.0,0.4525
train tissue 14,0.0,50.0,0.0,0.48979591836734687
train tissue 15,0.0,50.0,0.0,0.5694799658994032
train tissue 16,0.0,49.99999999999999,0.0,0.43589743589743585
train tissue 17,0.0,50.000000000000014,0.0,0.7030303030303032
train tissue 18,0.0,50.0,0.0,0.5431578947368421
train mean,0.0,50.0,0.0,0.5215908231021771
train std,0.0,1.2731463251543875e-14,0.0,0.08782440653038141
test tissue 0,0.0,50.000000000000036,0.0,0.4553846153846158
test tissue 1,0.0,49.999999999999964,0.0,0.47878787878787854
test tissue 2,0.0,50.0,0.0,0.5380835380835384
test tissue 3,0.0,50.000000000000036,0.0,0.5746753246753248
test tissue 4,0.0,49.999999999999986,0.0,0.4796798029556648
test tissue 5,0.0,49.99999999999999,0.0,0.5361842105263158
test tissue 6,0.0,50.000000000000014,0.0,0.4852459016393444
test tissue 7,0.0,49.999999999999964,0.0,0.5259103641456582
test mean,0.0,49.99999999999999,0.0,0.5092439545247927
test std,0.0,2.6939785314722367e-14,0.0,0.03774069246996582
