,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.6150519031141868
train tissue 1,0.0,50.00000000000002,0.0,0.613026819923372
train tissue 2,0.0,50.000000000000014,0.0,0.5832727272727272
train tissue 3,0.0,50.000000000000036,0.0,0.5663265306122449
train tissue 4,0.0,49.99999999999997,0.0,0.48287385129490396
train tissue 5,0.0,49.999999999999986,0.0,0.5735294117647058
train tissue 6,0.0,50.0,0.0,0.5499231950844856
train tissue 7,0.0,50.0,0.0,0.5456790123456791
train tissue 8,0.0,50.00000000000002,0.0,0.4836956521739132
train tissue 9,0.0,50.00000000000002,0.0,0.46087533156498695
train tissue 10,0.0,49.999999999999986,0.0,0.5305958132045088
train tissue 11,0.0,50.0,0.0,0.6264462809917349
train tissue 12,0.0,49.999999999999986,0.0,0.5031397174254313
train tissue 13,0.0,50.0,0.0,0.5283018867924527
train tissue 14,0.0,49.99999999999999,0.0,0.6918604651162792
train tissue 15,0.0,50.0,0.0,0.5605775266792214
train tissue 16,0.0,50.000000000000014,0.0,0.5451505016722409
train tissue 17,0.0,49.999999999999986,0.0,0.5323383084577111
train tissue 18,0.0,49.999999999999986,0.0,0.541414141414141
train mean,0.0,50.0,0.0,0.5544252145739436
train std,0.0,1.6054591898650453e-14,0.0,0.05436528073348933
test tissue 0,0.0,50.00000000000004,0.0,0.5765765765765771
test tissue 1,0.0,50.000000000000014,0.0,0.5596963423050382
test tissue 2,0.0,50.0,0.0,0.6148255813953488
test tissue 3,0.0,49.999999999999986,0.0,0.5443548387096774
test tissue 4,0.0,50.000000000000014,0.0,0.5897615708274896
test tissue 5,0.0,50.000000000000014,0.0,0.5692307692307693
test tissue 6,0.0,50.0,0.0,0.556818181818182
test tissue 7,0.0,50.00000000000004,0.0,0.5271186440677967
test mean,0.0,50.000000000000014,0.0,0.56729781311636
test std,0.0,1.879919374704706e-14,0.0,0.025401012946033103
