,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.6056062581486306
train tissue 1,0.0,50.000000000000014,0.0,0.61
train tissue 2,0.0,49.999999999999986,0.0,0.4861392832995264
train tissue 3,0.0,50.0,0.0,0.6084656084656085
train tissue 4,0.0,49.999999999999986,0.0,0.6362068965517237
train tissue 5,0.0,49.99999999999998,0.0,0.3846153846153846
train tissue 6,0.0,50.0,0.0,0.5402930402930405
train tissue 7,0.0,49.999999999999986,0.0,0.6309291747888238
train tissue 8,0.0,49.99999999999999,0.0,0.5972222222222221
train tissue 9,0.0,50.00000000000002,0.0,0.7342995169082128
train tissue 10,0.0,50.000000000000014,0.0,0.5958677685950415
train tissue 11,0.0,50.000000000000014,0.0,0.4373278236914598
train tissue 12,0.0,49.999999999999986,0.0,0.5917107583774248
train tissue 13,0.0,49.999999999999986,0.0,0.675
train tissue 14,0.0,50.0,0.0,0.5347222222222222
train tissue 15,0.0,50.000000000000014,0.0,0.5375000000000005
train tissue 16,0.0,50.0,0.0,0.649938800489596
train tissue 17,0.0,50.0,0.0,0.5735294117647058
train tissue 18,0.0,50.00000000000002,0.0,0.5892857142857142
train mean,0.0,50.0,0.0,0.5799294676168072
train std,0.0,1.3442122834233563e-14,0.0,0.07928316249527234
test tissue 0,0.0,49.999999999999986,0.0,0.5256290773532156
test tissue 1,0.0,49.999999999999986,0.0,0.44690860215053796
test tissue 2,0.0,49.99999999999999,0.0,0.542307692307692
test tissue 3,0.0,50.0,0.0,0.4230769230769231
test tissue 4,0.0,49.999999999999986,0.0,0.5261538461538461
test tissue 5,0.0,50.000000000000014,0.0,0.5744810744810751
test tissue 6,0.0,49.999999999999986,0.0,0.5350985221674877
test tissue 7,0.0,49.999999999999986,0.0,0.47126436781609177
test mean,0.0,49.99999999999999,0.0,0.5056150131883587
test std,0.0,9.729507111180988e-15,0.0,0.04901468743946092
