,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.6277322404371581
train tissue 1,0.0,49.999999999999986,0.0,0.6588669950738916
train tissue 2,0.0,49.999999999999986,0.0,0.606125356125356
train tissue 3,0.0,50.00000000000002,0.0,0.5589622641509437
train tissue 4,0.0,49.999999999999986,0.0,0.49310344827586167
train tissue 5,0.0,50.000000000000014,0.0,0.5804953560371519
train tissue 6,0.0,50.000000000000014,0.0,0.55458089668616
train tissue 7,0.0,50.000000000000014,0.0,0.654312188168211
train tissue 8,0.0,49.999999999999986,0.0,0.5997023809523807
train tissue 9,0.0,49.999999999999986,0.0,0.5859374999999998
train tissue 10,0.0,49.999999999999986,0.0,0.6
train tissue 11,0.0,50.0,0.0,0.6170798898071623
train tissue 12,0.0,49.999999999999986,0.0,0.5327272727272727
train tissue 13,0.0,50.0,0.0,0.5285592497868714
train tissue 14,0.0,50.000000000000036,0.0,0.6053215077605323
train tissue 15,0.0,50.00000000000002,0.0,0.6763550667714062
train tissue 16,0.0,49.99999999999999,0.0,0.5529542920847268
train tissue 17,0.0,49.999999999999986,0.0,0.5607923497267756
train tissue 18,0.0,49.999999999999986,0.0,0.4905775075987845
train mean,0.0,49.99999999999999,0.0,0.5833781980089814
train std,0.0,1.686185274042142e-14,0.0,0.050901260276410246
test tissue 0,0.0,50.000000000000014,0.0,0.40762463343108524
test tissue 1,0.0,50.000000000000014,0.0,0.6143790849673204
test tissue 2,0.0,49.99999999999999,0.0,0.48888888888888876
test tissue 3,0.0,50.000000000000036,0.0,0.4350649350649352
test tissue 4,0.0,50.00000000000002,0.0,0.5606666666666668
test tissue 5,0.0,50.0,0.0,0.449561403508772
test tissue 6,0.0,50.000000000000014,0.0,0.6009426551453261
test tissue 7,0.0,50.00000000000002,0.0,0.5100182149362481
test mean,0.0,50.000000000000014,0.0,0.5083933103261553
test std,0.0,1.2306961192854808e-14,0.0,0.07237618939251078
