,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5919999999999999
train tissue 1,0.0,50.000000000000014,0.0,0.6269841269841274
train tissue 2,0.0,50.0,0.0,0.575388776200135
train tissue 3,0.0,50.000000000000014,0.0,0.6389473684210527
train tissue 4,0.0,50.000000000000014,0.0,0.5864285714285714
train tissue 5,0.0,49.99999999999999,0.0,0.5500000000000003
train tissue 6,0.0,50.0,0.0,0.5837789661319075
train tissue 7,0.0,50.00000000000002,0.0,0.4985337243401763
train tissue 8,0.0,49.99999999999999,0.0,0.5181818181818179
train tissue 9,0.0,49.99999999999997,0.0,0.6736842105263158
train tissue 10,0.0,49.999999999999964,0.0,0.5738993710691824
train tissue 11,0.0,50.000000000000014,0.0,0.6007352941176471
train tissue 12,0.0,50.0,0.0,0.5552
train tissue 13,0.0,50.00000000000002,0.0,0.57459505541347
train tissue 14,0.0,49.99999999999999,0.0,0.5180555555555555
train tissue 15,0.0,50.000000000000014,0.0,0.5514754098360657
train tissue 16,0.0,50.000000000000014,0.0,0.6392156862745099
train tissue 17,0.0,50.0,0.0,0.5156249999999999
train tissue 18,0.0,49.999999999999986,0.0,0.5690866510538639
train mean,0.0,50.0,0.0,0.5758850308175999
train std,0.0,1.6219258688167645e-14,0.0,0.045449999551889844
test tissue 0,0.0,50.000000000000036,0.0,0.48769230769230804
test tissue 1,0.0,49.99999999999998,0.0,0.5720443349753694
test tissue 2,0.0,50.0,0.0,0.5500000000000004
test tissue 3,0.0,50.00000000000002,0.0,0.3863636363636365
test tissue 4,0.0,50.000000000000014,0.0,0.5353535353535359
test tissue 5,0.0,50.0,0.0,0.4186440677966099
test tissue 6,0.0,50.000000000000014,0.0,0.4113181504485854
test tissue 7,0.0,50.0,0.0,0.4971509971509974
test mean,0.0,50.00000000000001,0.0,0.4823208787226303
test std,0.0,1.6085595323533783e-14,0.0,0.06518811761273105
