,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5656640368178829
train tissue 1,16.666666666666632,49.9999999999999,0.0,0.0,33.333333333333336,11.111111111111084,33.33333333333325,0.0,0.0,0.5388662131519275
train tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5469410150891632
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6527791393000686
train tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6470690253208464
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6447187928669409
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.65900603274921
train tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.56484375
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6337148803329865
train tissue 9,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5917561848958334
train tissue 10,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.546190506249211
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.6099513179246524
train tissue 12,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.6774149659863945
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111127,33.33333333333338,0.0,0.0,0.6486325802615934
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.46338757396449703
train tissue 15,16.666666666666714,50.00000000000014,0.0,0.0,33.33333333333334,11.111111111111152,33.33333333333346,0.0,0.0,0.5857375
train tissue 16,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333335,11.11111111111113,33.33333333333339,0.0,0.0,0.5604838709677419
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5320651154062677
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5662722908093277
train mean,16.666666666666675,50.000000000000014,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333335,0.0,0.0,0.5913418311628708
train std,1.7688616294319357e-14,5.136745244782195e-14,0.0,0.0,8.47023160132593e-15,1.5432205136879248e-14,4.537997523772966e-14,0.0,0.0,0.05465863886443777
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.504577234545546
test tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5494366320202637
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5506405817174514
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.39754269054560604
test tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5515316130979326
test tissue 5,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.48133136094674556
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.4863060208239022
test tissue 7,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333332,11.11111111111108,33.33333333333324,0.0,0.0,0.5212379442462677
test mean,16.66666666666666,49.99999999999998,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5053255097429644
test std,1.432144669219779e-14,4.07401932320529e-14,0.0,0.0,4.351167857633658e-15,1.2529298469546544e-14,3.6317701380036866e-14,0.0,0.0,0.04866031825418255
