,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5710880999342538
train tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6118367346938776
train tissue 2,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333332,11.111111111111084,33.33333333333325,0.0,0.0,0.5899862825788752
train tissue 3,20.241171403962102,49.6124031007752,0.0,11.111111111111107,34.34343434343434,33.333333333333336,33.333333333333336,0.0,66.66666666666666,0.5117145377904126
train tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5313331020927274
train tissue 5,24.61170848267622,51.61290322580645,0.0,22.22222222222222,37.5,44.92753623188406,34.78260869565217,0.0,100.0,0.663923182441701
train tissue 6,23.810764601358937,47.43526557227889,0.0,23.99702823179792,33.86727688787185,23.903632349388563,33.01667722187039,0.0,38.694219826295296,0.5534329215742603
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6481250000000001
train tissue 8,28.40162064986986,44.55445544554454,0.0,40.65040650406503,35.89743589743589,25.31672120144307,32.84671532846714,0.0,43.103448275862064,0.7008324661810614
train tissue 9,31.052622431502186,52.18981743207741,0.0,40.968049862429154,40.013227513227505,27.53229112720621,38.28738716760184,0.0,44.30948621401679,0.6064995659722222
train tissue 10,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5769473551319277
train tissue 11,17.792337067160467,49.59481361426262,0.0,3.7821975872187803,33.41221546089701,28.79233677173777,33.16600114090137,0.0,53.21100917431193,0.5830884610324109
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5627664399092971
train tissue 13,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5796670630202141
train tissue 14,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111123,33.33333333333337,0.0,0.0,0.5687869822485208
train tissue 15,16.3355408388521,49.006622516556305,0.0,0.0,32.45614035087719,10.914454277286138,32.74336283185841,0.0,0.0,0.562625
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111105,33.333333333333314,0.0,0.0,0.5987252861602497
train tissue 17,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5737943328954775
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5691443758573389
train mean,19.06556660396747,49.68454110038427,0.0,7.512158711518116,34.078406865986516,17.2659809802954,33.588215037878136,0.0,18.209727903008037,0.5875956415534119
train std,4.374813427728289,1.5050618021834898,0.0,13.50646034507046,1.7783826508101257,9.908473925146962,1.1725333104134816,0.0,29.284490951830207,0.043571556473330206
test tissue 0,16.618028534370968,49.8540856031129,0.0,0.0,32.53968253968254,11.158284345743537,33.47485303723061,0.0,0.0,0.4712288114279966
test tissue 1,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.43933968032142545
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.482946675900277
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.6116201582673886
test tissue 4,18.279284068757775,50.29239766081878,0.0,4.545454545454545,34.10852713178295,44.53125000000002,33.59375000000006,0.0,100.0,0.5432825310598058
test tissue 5,25.181300070779415,49.63794485492644,0.0,25.905955357411802,36.413157343389905,32.73947864326514,33.85039042308417,0.0,64.36804550671124,0.45357988165680474
test tissue 6,18.58021844081107,51.16016644333169,0.0,4.5804888791015195,33.217592592592595,15.935653125029434,34.758025874460955,0.0,13.04893350062735,0.5315187867813489
test tissue 7,18.085470085470103,50.25641025641031,0.0,3.9999999999999973,34.01360544217687,44.52054794520549,33.561643835616486,0.0,100.0,0.5354240982956797
test mean,18.34303765002367,50.150125602325026,0.0,4.8789873477459835,33.786570631203105,22.777318424072124,33.65483289629905,0.0,34.67712237591732,0.5086175779638409
test std,2.6994168051331435,0.42855894509727926,0.0,8.203081875588408,1.0925255498175732,14.297542277591585,0.4486328497823821,0.0,42.85658849241135,0.053548734359817184
