,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5862068965517242
train tissue 1,0.0,49.999999999999964,0.0,0.5945241199478483
train tissue 2,0.0,50.0,0.0,0.7261632341723873
train tissue 3,0.0,50.000000000000014,0.0,0.49910554561717346
train tissue 4,0.0,50.0,0.0,0.3871753246753245
train tissue 5,0.0,50.0,0.0,0.6964912280701753
train tissue 6,0.0,50.0,0.0,0.6087344028520502
train tissue 7,0.0,49.999999999999986,0.0,0.5253212396069536
train tissue 8,0.0,49.999999999999986,0.0,0.6100427350427349
train tissue 9,0.0,50.00000000000002,0.0,0.5364721485411144
train tissue 10,0.0,50.000000000000014,0.0,0.6438016528925621
train tissue 11,0.0,50.000000000000014,0.0,0.5998759305210919
train tissue 12,0.0,50.0,0.0,0.5466101694915254
train tissue 13,0.0,49.999999999999986,0.0,0.5675954592363259
train tissue 14,0.0,50.0,0.0,0.522093023255814
train tissue 15,0.0,50.0,0.0,0.4938416422287388
train tissue 16,0.0,50.000000000000014,0.0,0.5191489361702131
train tissue 17,0.0,50.00000000000002,0.0,0.5000000000000006
train tissue 18,0.0,49.999999999999986,0.0,0.6133333333333333
train mean,0.0,50.0,0.0,0.5671861590635311
train std,0.0,1.4488617559270878e-14,0.0,0.07613233571058009
test tissue 0,0.0,50.0,0.0,0.4722782258064516
test tissue 1,0.0,50.000000000000036,0.0,0.49597069597069604
test tissue 2,0.0,50.000000000000014,0.0,0.5039473684210526
test tissue 3,0.0,50.0,0.0,0.4777777777777776
test tissue 4,0.0,50.000000000000014,0.0,0.5890909090909093
test tissue 5,0.0,50.000000000000014,0.0,0.49728629579375844
test tissue 6,0.0,50.000000000000014,0.0,0.5456989247311832
test tissue 7,0.0,49.999999999999986,0.0,0.5956140350877192
test mean,0.0,50.00000000000001,0.0,0.5222080290849435
test std,0.0,1.3987047740492306e-14,0.0,0.045447164635359846
