,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.115044957356307,48.12137656835846,6.223758303710469,0.0,31.94128787878788,18.044549761007072,32.55832241864145,21.575326864379758,0.0,0.6020504602235371
train tissue 1,28.935405643210384,50.46422719825232,36.341989731378824,0.0,38.35263835263835,28.514682381130815,35.62581329220685,49.918233851185605,0.0,0.57297052154195
train tissue 2,26.472561482887485,50.42262678803642,28.995057660626035,0.0,36.965811965811966,28.134044572327866,34.963931469792605,49.43820224719099,0.0,0.6062551440329218
train tissue 3,25.885180946631323,52.99396932427943,24.661573515614528,0.0,37.98503973819543,29.567311687025608,36.33995441224359,52.36198064883324,0.0,0.6341044995588668
train tissue 4,18.91343877137214,49.51140065146581,7.228915662650601,0.0,33.760683760683754,31.062590975254732,33.1877729257642,60.0,0.0,0.6202451150422015
train tissue 5,23.14632924312053,51.53617443012885,17.902813299232736,0.0,35.11904761904762,22.39894215202857,35.66529492455419,31.53153153153153,0.0,0.681755829903978
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6624533180120655
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5792968749999999
train tissue 8,23.578959365922486,40.79410822926673,18.20496499045194,11.73780487804878,28.53812853812855,26.621803961117195,30.018850141376063,25.087719298245613,24.758842443729904,0.485952133194589
train tissue 9,38.74864249610033,55.44490525740683,39.14596052989112,21.65506170100304,44.517278678320146,55.42792198272148,40.12148222693457,52.671563076325754,73.4907206449041,0.625271267361111
train tissue 10,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5395625552329251
train tissue 11,21.35525597206444,50.54906403497649,13.516703881216829,0.0,35.2317726531563,32.90075964407655,34.04042017593627,64.66185875629338,0.0,0.5778474628305776
train tissue 12,21.63657423540055,50.306703930891786,14.603018775309861,0.0,35.130718954248366,30.973852381463143,33.952280632992,58.96927651139742,0.0,0.5150113378684806
train tissue 13,26.63779600709162,52.06073752711492,27.852650494159935,0.0,38.21044546850997,32.957871575930064,35.6083086053412,63.26530612244898,0.0,0.5577355000660589
train tissue 14,16.238023197175988,48.71406959152797,0.0,0.0,30.666666666666664,11.042524005486962,33.12757201646089,0.0,0.0,0.6198224852071006
train tissue 15,17.414734609537806,49.10784019224979,3.1363636363636345,0.0,32.9135978458858,22.996639829083687,32.864265036989266,36.125654450261784,0.0,0.54015
train tissue 16,23.154623154623163,51.28205128205131,18.181818181818176,0.0,36.66666666666668,44.82758620689656,34.48275862068968,100.0,0.0,0.6143340270551509
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5748733345843499
train tissue 18,16.35991820040901,49.07975460122702,0.0,0.0,32.52032520325203,10.928961748633888,32.786885245901665,0.0,0.0,0.5754886831275721
train mean,21.750481839451062,50.020474189854426,13.47345203486446,1.7575192936343063,34.83439175385962,24.781288805717292,34.14090765679778,35.03192912411021,5.171029636243895,0.5886937131496545
train std,5.685451062621545,2.709199558449615,12.789731631385765,5.370627491256465,3.4049533120623723,12.108082650559613,1.9951005933127177,28.827774134632875,17.022948748182063,0.04765117333499741
test tissue 0,18.34746242963686,50.6027554535018,4.439631835408772,0.0,34.108527131782964,27.560267142399734,33.87127761767539,48.80952380952381,0.0,0.5561339972838388
test tissue 1,18.781692321698824,49.14741134313602,7.197665621960446,0.0,33.18518518518518,22.988223433611086,33.08104961117808,35.883620689655174,0.0,0.579657612018517
test tissue 2,16.369047619047624,49.107142857142875,0.0,0.0,32.051282051282044,10.99120703437251,32.97362110311753,0.0,0.0,0.466845567867036
test tissue 3,21.209040687454177,45.298281092012125,18.328840970350402,0.0,31.617647058823533,21.86157248918755,31.241283124128312,34.34343434343434,0.0,0.5583090379008746
test tissue 4,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333334,11.111111111111136,33.33333333333341,0.0,0.0,0.5517831095015342
test tissue 5,19.254745924135086,40.84721632489944,16.917021447505817,0.0,26.393059726393066,15.97011342027202,30.229205175600715,17.681135085215345,0.0,0.504112426035503
test tissue 6,33.55805909458031,54.31643897945819,46.357738304282734,0.0,42.7755819060167,29.862956762839087,39.943199438523166,49.64567084999408,0.0,0.5183340878225441
test tissue 7,18.065938208559817,49.80770626224517,4.390108363434286,0.0,33.668968162639054,32.51062117608077,33.30422125181954,64.22764227642276,0.0,0.6255780155899063
test mean,20.281581618972425,48.64086903904947,12.203875817867807,0.0,33.39169806943198,21.607009071234234,33.49714883192202,31.323878381780688,0.0,0.5450942317524693
test std,5.213618214660674,3.735936156404767,14.450281223556008,0.0,4.22224707987527,7.738677099357448,2.6919138873846684,22.086471199119604,0.0,0.04545874837298259
