,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.6212121212121217
train tissue 1,0.0,49.999999999999986,0.0,0.6705665024630542
train tissue 2,0.0,50.0,0.0,0.49255952380952406
train tissue 3,0.0,50.000000000000014,0.0,0.6316326530612245
train tissue 4,0.0,50.00000000000002,0.0,0.6292490118577075
train tissue 5,0.0,50.000000000000014,0.0,0.41923076923076946
train tissue 6,0.0,50.0,0.0,0.426739926739927
train tissue 7,0.0,50.00000000000002,0.0,0.5103349964362083
train tissue 8,0.0,49.999999999999986,0.0,0.4923245614035084
train tissue 9,0.0,50.0,0.0,0.528125
train tissue 10,0.0,50.00000000000002,0.0,0.3879310344827587
train tissue 11,0.0,50.000000000000014,0.0,0.4894540942928041
train tissue 12,0.0,49.999999999999986,0.0,0.5102915951972558
train tissue 13,0.0,50.0,0.0,0.5225916453537938
train tissue 14,0.0,50.00000000000002,0.0,0.5268542199488493
train tissue 15,0.0,50.00000000000002,0.0,0.6036630036630037
train tissue 16,0.0,49.999999999999986,0.0,0.6405023547880687
train tissue 17,0.0,50.0,0.0,0.48948106591865376
train tissue 18,0.0,50.0,0.0,0.5104166666666665
train mean,0.0,50.00000000000001,0.0,0.5317453024487315
train std,0.0,1.3540601241132825e-14,0.0,0.07823287187239934
test tissue 0,0.0,49.99999999999999,0.0,0.4180602006688966
test tissue 1,0.0,50.000000000000014,0.0,0.6968954248366015
test tissue 2,0.0,50.0,0.0,0.504545454545455
test tissue 3,0.0,50.00000000000002,0.0,0.6896551724137931
test tissue 4,0.0,49.999999999999964,0.0,0.6316818774445888
test tissue 5,0.0,49.99999999999999,0.0,0.5867816091954023
test tissue 6,0.0,50.000000000000014,0.0,0.3532970356926798
test tissue 7,0.0,50.0,0.0,0.3622222222222223
test mean,0.0,50.0,0.0,0.5303923746274549
test std,0.0,1.6663704229186144e-14,0.0,0.13203112959648283
