,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.5167264038231785
train tissue 1,0.0,50.0,0.0,0.5614754098360651
train tissue 2,0.0,49.999999999999986,0.0,0.591168091168091
train tissue 3,0.0,50.000000000000014,0.0,0.6315789473684211
train tissue 4,0.0,50.00000000000002,0.0,0.5307142857142857
train tissue 5,0.0,49.999999999999986,0.0,0.5735294117647058
train tissue 6,0.0,49.999999999999986,0.0,0.6708463949843259
train tissue 7,0.0,50.00000000000002,0.0,0.5234604105571851
train tissue 8,0.0,49.99999999999999,0.0,0.6923076923076923
train tissue 9,0.0,50.000000000000014,0.0,0.43988269794721446
train tissue 10,0.0,49.999999999999986,0.0,0.4806763285024154
train tissue 11,0.0,50.0,0.0,0.5175781249999998
train tissue 12,0.0,50.0,0.0,0.5973630831643002
train tissue 13,0.0,49.999999999999986,0.0,0.52534965034965
train tissue 14,0.0,49.99999999999998,0.0,0.6307692307692305
train tissue 15,0.0,50.000000000000014,0.0,0.596273291925466
train tissue 16,0.0,50.000000000000014,0.0,0.6666666666666669
train tissue 17,0.0,49.999999999999964,0.0,0.4850065189048235
train tissue 18,0.0,49.999999999999986,0.0,0.5386882829771553
train mean,0.0,50.0,0.0,0.566845311775309
train std,0.0,1.572008455159306e-14,0.0,0.06811146269917016
test tissue 0,0.0,50.000000000000014,0.0,0.4614271938283511
test tissue 1,0.0,50.000000000000014,0.0,0.5775641025641026
test tissue 2,0.0,49.999999999999986,0.0,0.7158730158730158
test tissue 3,0.0,49.999999999999986,0.0,0.4691358024691357
test tissue 4,0.0,50.0,0.0,0.46774193548387105
test tissue 5,0.0,49.99999999999999,0.0,0.48506571087216266
test tissue 6,0.0,50.000000000000014,0.0,0.5235215053763445
test tissue 7,0.0,50.0,0.0,0.5505952380952381
test mean,0.0,50.0,0.0,0.5313655630702776
test std,0.0,1.1512108063996359e-14,0.0,0.0802840081611097
