,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.47013142174432543
train tissue 1,0.0,50.000000000000014,0.0,0.5216450216450221
train tissue 2,0.0,50.0,0.0,0.480549199084668
train tissue 3,0.0,50.00000000000002,0.0,0.516326530612245
train tissue 4,0.0,50.000000000000036,0.0,0.5940828402366867
train tissue 5,0.0,50.0,0.0,0.5374999999999998
train tissue 6,0.0,49.99999999999998,0.0,0.5358333333333332
train tissue 7,0.0,50.0,0.0,0.50030432136336
train tissue 8,0.0,49.99999999999999,0.0,0.4034090909090906
train tissue 9,0.0,49.99999999999997,0.0,0.5025252525252519
train tissue 10,0.0,50.000000000000014,0.0,0.35619834710743836
train tissue 11,0.0,50.000000000000014,0.0,0.497658862876254
train tissue 12,0.0,50.0,0.0,0.5302287581699345
train tissue 13,0.0,50.000000000000014,0.0,0.5302642796248935
train tissue 14,0.0,49.999999999999986,0.0,0.5716049382716049
train tissue 15,0.0,50.000000000000014,0.0,0.605769230769231
train tissue 16,0.0,50.000000000000014,0.0,0.5275397796817625
train tissue 17,0.0,50.000000000000036,0.0,0.5422857142857145
train tissue 18,0.0,49.999999999999986,0.0,0.41964285714285665
train mean,0.0,50.00000000000001,0.0,0.5075526199675616
train std,0.0,1.7096599804694812e-14,0.0,0.06053800473608495
test tissue 0,0.0,50.0,0.0,0.5326086956521741
test tissue 1,0.0,50.000000000000014,0.0,0.5000000000000003
test tissue 2,0.0,50.0,0.0,0.4858974358974356
test tissue 3,0.0,49.999999999999986,0.0,0.47142857142857153
test tissue 4,0.0,50.0,0.0,0.520050125313283
test tissue 5,0.0,50.000000000000014,0.0,0.6573948439620081
test tissue 6,0.0,49.99999999999999,0.0,0.37564102564102597
test tissue 7,0.0,49.99999999999996,0.0,0.42025518341307777
test mean,0.0,49.99999999999999,0.0,0.49540948516344696
test std,0.0,1.7222418539888655e-14,0.0,0.07819006328516066
