,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6004889875082182
train tissue 1,16.31701631701629,48.95104895104887,0.0,0.0,32.407407407407405,10.903426791277234,32.7102803738317,0.0,0.0,0.5479365079365079
train tissue 2,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.6119067215363512
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6426820899911773
train tissue 4,18.754677443496494,50.38167938931301,0.0,5.882352941176475,34.34343434343434,44.55782312925171,33.67346938775513,0.0,100.0,0.6269510926118628
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.4753086419753086
train tissue 6,16.288088642659286,48.86426592797786,0.0,0.0,31.818181818181817,10.945644080416985,32.836932241250956,0.0,0.0,0.5249928181557024
train tissue 7,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6282812499999999
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5775234131113423
train tissue 9,18.95726032348426,50.42016806722698,0.0,6.451612903225799,34.444444444444436,44.56928838951313,33.7078651685394,0.0,100.0,0.5756971571180556
train tissue 10,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.5635494255775786
train tissue 11,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5560721021007851
train tissue 12,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5500226757369614
train tissue 13,18.59022379073652,49.47145877378436,0.0,6.2992125984252025,33.61111111111113,30.09577768784568,33.1444759206799,0.0,57.14285714285714,0.6300039635354736
train tissue 14,28.84039366709456,50.73170731707314,0.0,35.789473684210535,39.06485671191553,38.137346967167495,34.72454090150248,0.0,79.68750000000001,0.6261094674556212
train tissue 15,16.666666666666607,49.99999999999982,0.0,0.0,33.33333333333333,11.11111111111106,33.33333333333318,0.0,0.0,0.5955874999999999
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6224489795918366
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.517429760665973
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5980249577781948
train tissue 19,18.878871632885847,51.293103448275865,0.0,5.343511450381678,34.31372549019607,21.219806763285025,34.492753623188406,0.0,29.166666666666664,0.5755744170096022
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5600907029478458
train mean,17.61713643574793,50.00540151784284,0.0,2.8460077894009372,33.650944190159876,16.95165092211013,33.42652306111497,0.0,17.428429705215418,0.5812706015402095
train std,2.6519937555991007,0.49754950917600566,0.0,7.731352492617031,1.3305597571887322,11.370122481512375,0.4377206035161451,0.0,33.867630859934884,0.04252524178049081
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5767064030984357
test tissue 1,18.75467744349648,50.38167938931297,0.0,5.882352941176472,34.34343434343434,44.557823129251695,33.6734693877551,0.0,100.0,0.5321425452004541
test tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5140235457063712
test tissue 3,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.5062473969179508
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5487400030179569
test tissue 5,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.47896449704142013
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.48930511543684924
test tissue 7,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.4998183379574581
test mean,16.92766801377039,50.04770992366411,0.0,0.735294117647059,33.45959595959596,15.291950113378682,33.37585034013605,0.0,12.5,0.518243480547112
test std,0.6905446562893103,0.1262285930851448,0.0,1.9454053757827876,0.33405950897280123,11.061460271599408,0.11248942649084305,0.0,33.071891388307385,0.03046022502119956
