,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.616815476190476
train tissue 1,8.95731280615815,51.59970238095239,75.29411764705883,0.5059523809523809
train tissue 2,0.0,50.0,0.0,0.4900776531492663
train tissue 3,0.0,50.000000000000014,0.0,0.4824561403508773
train tissue 4,12.500000000000004,53.333333333333336,100.0,0.6118055555555557
train tissue 5,0.0,48.64864864864865,0.0,0.41385135135135154
train tissue 6,8.176614881439086,51.17391304347825,68.4931506849315,0.5069565217391302
train tissue 7,0.0,50.00000000000002,0.0,0.5168621700879769
train tissue 8,0.0,49.999999999999986,0.0,0.4772370486656199
train tissue 9,0.0,50.000000000000014,0.0,0.5847222222222226
train tissue 10,0.0,49.999999999999986,0.0,0.5482456140350878
train tissue 11,0.0,50.0,0.0,0.5266927083333333
train tissue 12,0.0,48.91304347826088,0.0,0.5269865067466268
train tissue 13,8.695652173913041,52.27272727272726,100.0,0.5375874125874123
train tissue 14,0.0,49.99999999999998,0.0,0.5814814814814815
train tissue 15,0.0,49.99999999999998,0.0,0.5868226600985221
train tissue 16,0.0,49.99999999999999,0.0,0.6119951040391676
train tissue 17,0.0,50.0,0.0,0.6065162907268168
train tissue 18,14.285714285714283,53.84615384615383,100.0,0.6181318681318677
train mean,2.7692260077486615,50.51513273702919,23.357224649052124,0.5447997982339563
train std,4.797657553714902,1.3173372519752484,39.73257772459482,0.05671132234757763
test tissue 0,0.0,49.99999999999997,0.0,0.5255991285403047
test tissue 1,0.0,50.000000000000036,0.0,0.5059523809523816
test tissue 2,0.0,50.0,0.0,0.5530303030303033
test tissue 3,12.499999999999996,53.33333333333336,100.0,0.575
test tissue 4,0.0,49.999999999999986,0.0,0.5098522167487685
test tissue 5,0.0,50.000000000000014,0.0,0.46538461538461545
test tissue 6,6.783625730994154,50.92364532019703,67.44186046511628,0.43226600985221664
test tissue 7,0.0,49.999999999999986,0.0,0.5781499202551831
test mean,2.4104532163742687,50.5321223316913,20.930232558139537,0.5181543218454717
test std,4.412840643955623,1.101078924371255,37.15475653179176,0.04806495413932921
