,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.613629241925945,49.795913754489995,0.0,3.0449739712878463,33.24203692432542,20.17466333305716,33.36488488731047,0.0,27.159105111861017,0.5679035174227481
train tissue 1,25.32903152770703,52.3973509933775,0.0,23.589743589743595,37.984496124031004,37.24733903667245,35.49892318736541,0.0,76.24309392265194,0.6161451247165532
train tissue 2,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.596323731138546
train tissue 3,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.5809234388785414
train tissue 4,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5363625852699734
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5610425240054869
train tissue 6,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.4946854352197644
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5959375
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5993756503642039
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5573866102430556
train tissue 10,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.6100713293776038
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5992938906188325
train tissue 12,20.222222222222232,50.66666666666669,0.0,10.0,35.08771929824561,44.642857142857146,33.928571428571445,0.0,100.0,0.5473015873015873
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.6131589377724931
train tissue 14,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.5967085798816567
train tissue 15,16.35220125786166,49.056603773584975,0.0,0.0,32.49999999999999,10.924369747899183,32.77310924369755,0.0,0.0,0.5950375000000001
train tissue 16,22.222222222222218,66.66666666666666,0.0,0.0,49.999999999999986,16.66666666666666,49.999999999999986,0.0,0.0,0.6607142857142857
train tissue 17,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.5188605619146722
train tissue 18,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.5408378682679678
train tissue 19,18.48644365200658,50.33112582781462,0.0,5.128205128205131,34.21052631578947,44.542772861356944,33.62831858407084,0.0,100.0,0.5522119341563786
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5136054421768708
train mean,17.6297976249498,50.90068227060002,0.0,1.9887106042493603,34.42975136487579,16.231682640722678,34.247324158619804,0.0,14.447723763548234,0.5739946683067249
train std,2.2186429423139713,3.5722142416494003,0.0,5.385129391097427,3.643104561109552,10.88375405660408,3.5568897904539156,0.0,32.48967249865843,0.039378018028789076
test tissue 0,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.58098184195966
test tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5682592366145515
test tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5350588642659281
test tissue 3,16.453173925419875,49.359521776259626,0.0,0.0,31.48148148148148,11.136801541425827,33.41040462427748,0.0,0.0,0.503331945022907
test tissue 4,17.917521238927307,49.572997153314425,0.0,4.179566563467495,33.44068706387547,29.05368153790354,33.161044613710615,0.0,54.0,0.5410442130677532
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5144674556213018
test tissue 6,16.38095238095237,49.1428571428571,0.0,0.0,32.57575757575758,10.941475826971997,32.82442748091599,0.0,0.0,0.6295269352648257
test tissue 7,18.02429778447098,48.07503544552291,0.0,5.997857907890038,31.857421331105527,17.723395317491242,32.53136531365309,0.0,20.638820638820636,0.5221627691901176
test mean,16.93032649955465,49.51880143974426,0.0,1.2721780589196916,32.836085098194175,14.162474833529629,33.15757192073631,0.0,9.329852579852579,0.5493541576258807
test std,0.6102129911733786,0.6305067173085737,0.0,2.249877219786703,0.7258676629268364,6.033251688996683,0.2938164105242205,0.0,18.185130340704028,0.03894434318313957
