,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.5417209908735328
train tissue 1,0.0,49.999999999999964,0.0,0.6166883963494129
train tissue 2,0.0,50.000000000000014,0.0,0.6145454545454544
train tissue 3,0.0,50.0,0.0,0.6818181818181819
train tissue 4,0.0,49.999999999999986,0.0,0.53125
train tissue 5,0.0,49.999999999999986,0.0,0.6590909090909093
train tissue 6,0.0,50.0,0.0,0.6783018867924526
train tissue 7,0.0,49.999999999999986,0.0,0.5893437296946068
train tissue 8,0.0,50.0,0.0,0.5707915273132664
train tissue 9,0.0,49.999999999999986,0.0,0.4879792072774528
train tissue 10,0.0,50.000000000000014,0.0,0.5181818181818184
train tissue 11,0.0,50.0,0.0,0.6885245901639347
train tissue 12,0.0,49.999999999999986,0.0,0.5357142857142855
train tissue 13,0.0,50.00000000000002,0.0,0.6027280477408357
train tissue 14,0.0,50.000000000000014,0.0,0.5883720930232559
train tissue 15,0.0,50.000000000000014,0.0,0.6028225806451617
train tissue 16,0.0,49.999999999999986,0.0,0.4047619047619045
train tissue 17,0.0,50.000000000000014,0.0,0.6489071038251364
train tissue 18,0.0,50.0,0.0,0.6949152542372882
train mean,0.0,50.0,0.0,0.5924451558973102
train std,0.0,1.58043751534181e-14,0.0,0.07458444099139093
test tissue 0,0.0,50.0,0.0,0.4211428571428576
test tissue 1,0.0,50.000000000000014,0.0,0.46622950819672143
test tissue 2,0.0,50.000000000000014,0.0,0.43734335839599003
test tissue 3,0.0,49.99999999999997,0.0,0.5252525252525253
test tissue 4,0.0,49.999999999999986,0.0,0.5492610837438422
test tissue 5,0.0,49.99999999999999,0.0,0.5191040843214756
test tissue 6,0.0,50.00000000000002,0.0,0.5235215053763445
test tissue 7,0.0,49.999999999999986,0.0,0.5682148040638606
test mean,0.0,50.0,0.0,0.5012587158117021
test std,0.0,1.6280579355608324e-14,0.0,0.049884749747559375
