,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.4886666666666668
train tissue 1,0.0,49.999999999999986,0.0,0.6583747927031506
train tissue 2,0.0,50.0,0.0,0.4210526315789471
train tissue 3,0.0,50.000000000000014,0.0,0.628421052631579
train tissue 4,0.0,50.000000000000014,0.0,0.4878246753246752
train tissue 5,0.0,50.00000000000002,0.0,0.582043343653251
train tissue 6,0.0,50.0,0.0,0.6228070175438598
train tissue 7,0.0,50.00000000000002,0.0,0.5304075235109721
train tissue 8,0.0,50.000000000000014,0.0,0.5484949832775919
train tissue 9,0.0,49.999999999999986,0.0,0.5884745762711865
train tissue 10,0.0,50.000000000000036,0.0,0.5785123966942148
train tissue 11,0.0,49.99999999999999,0.0,0.3808715336728919
train tissue 12,0.0,49.999999999999986,0.0,0.5580847723704864
train tissue 13,0.0,49.999999999999986,0.0,0.5638111888111885
train tissue 14,0.0,50.000000000000014,0.0,0.6291560102301791
train tissue 15,0.0,50.000000000000036,0.0,0.5915161036920661
train tissue 16,0.0,50.00000000000002,0.0,0.5751633986928106
train tissue 17,0.0,50.0,0.0,0.6450892857142856
train tissue 18,0.0,50.000000000000014,0.0,0.5244252873563213
train mean,0.0,50.0,0.0,0.5580630126524382
train std,0.0,1.8078648421039906e-14,0.0,0.07148822590356224
test tissue 0,0.0,50.000000000000036,0.0,0.42923076923076964
test tissue 1,0.0,50.0,0.0,0.4019886363636364
test tissue 2,0.0,50.0,0.0,0.49248120300751896
test tissue 3,0.0,50.0,0.0,0.6272189349112427
test tissue 4,0.0,50.00000000000002,0.0,0.39682539682539725
test tissue 5,0.0,49.99999999999999,0.0,0.5102813852813848
test tissue 6,0.0,49.999999999999986,0.0,0.398399014778325
test tissue 7,0.0,49.999999999999986,0.0,0.429608127721335
test mean,0.0,50.00000000000001,0.0,0.4607541835149512
test std,0.0,1.6852000649168165e-14,0.0,0.0746343668706985
