,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.87396995072452,50.06321112515801,0.0,15.558698727015551,35.119047619047606,31.415729025290773,33.80762663631189,0.0,60.43956043956044,0.557301939513478
train tissue 1,20.826383454272154,49.24170795355699,0.0,13.237442409259472,33.47953216374269,21.92389427860721,33.603468745160804,0.0,32.16821409066083,0.5774149659863945
train tissue 2,23.029362045663657,49.65828554810227,0.0,19.429800588888693,34.733274388446794,24.732478889869437,34.092625547983744,0.0,40.104811121624564,0.5981069958847737
train tissue 3,19.78329798877361,50.806068523246815,0.0,8.543825443074024,33.42573342573342,18.354741149182818,34.69230535310633,0.0,20.371918094442123,0.5992059601999804
train tissue 4,18.703308795111155,45.72930354796323,0.0,10.38062283737024,30.0,16.85542971352432,31.57894736842107,0.0,18.987341772151893,0.5327783558792925
train tissue 5,21.75536881419234,50.98039215686274,0.0,14.285714285714288,35.897435897435905,44.73684210526316,34.210526315789465,0.0,100.0,0.5555555555555556
train tissue 6,25.27458735597523,51.79949513162641,0.0,24.02426693629928,37.08133971291866,28.585074995509064,35.54389785212314,0.0,50.21132713440406,0.6067222062625683
train tissue 7,16.26016260162601,48.78048780487803,0.0,0.0,32.25806451612903,10.8695652173913,32.6086956521739,0.0,0.0,0.549765625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6342351716961498
train tissue 9,18.275235141194575,49.51687438734074,0.0,5.308831036242989,33.33333333333333,23.545636334382987,33.226837060702906,0.0,37.410071942446045,0.6035427517361112
train tissue 10,25.795419414380856,52.446903885986394,0.0,24.939354357156166,38.000696621386275,33.0771844394934,35.739866857672595,0.0,63.49168646080759,0.5754008332281277
train tissue 11,19.29761476687043,50.48543689320388,0.0,7.407407407407411,34.61538461538462,44.58874458874459,33.76623376623376,0.0,100.0,0.5408754002017456
train tissue 12,27.557056725547124,51.50812064965196,0.0,31.16304952698941,38.806306306306304,41.10895433352894,34.99878729080765,0.0,88.32807570977917,0.5935600907029479
train tissue 13,23.96671131370657,51.59431601662043,0.0,20.305817924499276,35.91083246255661,24.67796764737825,35.56339699669293,0.0,38.47050594544182,0.5987580922182586
train tissue 14,33.239242399091445,55.05940188447356,0.0,44.65832531280078,43.29501915708812,35.382837539436565,38.51002865329511,0.0,67.63848396501459,0.7490754437869822
train tissue 15,17.829297848503533,50.209205020920436,0.0,3.27868852459016,33.888888888888886,44.50651769087521,33.519553072625634,0.0,100.0,0.5729875
train tissue 16,26.656492554981778,51.769911504424726,0.0,28.1995661605206,36.5079365079365,23.886153915320705,37.08399366085574,0.0,34.57446808510638,0.6495837669094693
train tissue 17,17.698931424421605,49.73544973544969,0.0,3.361344537815123,33.23412698412699,20.63492063492062,33.333333333333286,0.0,28.57142857142857,0.5446378307374742
train tissue 18,20.44548351188142,50.12701100762066,0.0,11.209439528023598,34.53947368421052,29.345713199761093,33.75142531356899,0.0,54.28571428571429,0.5267061042524006
train mean,21.838662777557087,50.500609619846685,0.0,15.015378712824585,35.12946103252661,27.859973516294293,34.3665727794838,0.0,49.21334776939907,0.5876955047237743
train std,4.270818537462729,1.786528926724864,0.0,11.468077622826513,2.7898689782919206,10.359105111267603,1.564547575186024,0.0,30.626685743084202,0.05010550831624662
test tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333334,11.111111111111095,33.333333333333286,0.0,0.0,0.5095317136964942
test tissue 1,18.32680846889896,50.136189887614734,0.0,4.844235519082147,33.357041251778085,19.030174533584077,33.75974846644679,0.0,23.33077513430545,0.5179928378024281
test tissue 2,21.942142399190725,50.21949078138721,0.0,15.606936416184967,35.129068462401804,29.689595553185654,33.96674584323043,0.0,55.102040816326536,0.5358379501385042
test tissue 3,24.63381473622191,40.62860694308799,0.0,33.272837265577756,31.58974358974359,21.993539958273903,29.76066597294485,0.0,36.21995390187686,0.5851728446480633
test tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111093,33.33333333333328,0.0,0.0,0.5205724058145969
test tissue 5,18.085470085470078,50.256410256410234,0.0,4.0,34.01360544217687,44.52054794520547,33.561643835616415,0.0,100.0,0.4394378698224852
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5134110457220462
test tissue 7,20.295066112993357,50.003372808686194,0.0,10.881825530293874,34.33248299319728,27.525368342262123,33.69871582722039,0.0,48.87738919956598,0.5212049147839872
test mean,19.160412725346873,48.90550883464828,0.0,8.575729341392343,33.5527427174122,22.011569958230563,33.09343999318234,0.0,32.941269881509356,0.5178951978035756
test std,2.7269555783885333,3.1299401356676984,0.0,10.72493495750681,0.9579456061946187,10.96219180106613,1.2782914806749384,0.0,32.78800488528559,0.037269228475564034
