,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.548611111111111
train tissue 1,16.806722689075624,50.42016806722687,0.0,0.0,33.333333333333336,11.235955056179769,33.70786516853931,0.0,0.0,0.6032653061224489
train tissue 2,16.40488656195461,49.21465968586382,0.0,0.0,32.63888888888889,10.95571095571094,32.86713286713282,0.0,0.0,0.5757201646090534
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.6028330555827861
train tissue 4,16.993464052287568,50.9803921568627,0.0,0.0,33.333333333333336,11.40350877192981,34.21052631578943,0.0,0.0,0.5457278298069141
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7023319615912208
train tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5640620511347314
train tissue 7,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.554453125
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5905306971904266
train tissue 9,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5803358289930556
train tissue 10,19.113226527306935,50.6791800444555,0.0,6.660499537465306,34.50292397660819,33.1314467867561,33.939794905722856,0.0,65.45454545454545,0.5925230400201994
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.589425902372703
train tissue 12,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5924263038548752
train tissue 13,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333314,11.1111111111111,33.3333333333333,0.0,0.0,0.6271634297793631
train tissue 14,21.158859597207382,51.66846071044133,0.0,11.808118081180814,35.55555555555556,28.81533155422382,34.83309143686502,0.0,51.61290322580645,0.5978180473372782
train tissue 15,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6071625
train tissue 16,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5591831425598335
train tissue 17,16.740088105726866,50.22026431718059,0.0,0.0,33.333333333333336,11.176470588235285,33.529411764705856,0.0,0.0,0.5370379057984612
train tissue 18,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6647805212620027
train mean,17.046521800011877,50.1675328937911,0.0,0.9720325062445326,33.475300092336106,13.219098324077901,33.49585030484677,0.0,6.1614446673869425,0.5913364170592876
train std,1.1150708191870975,0.48746143166841854,0.0,2.9544062546871843,0.5806317027994895,6.130319458182446,0.4155388197277664,0.0,18.103335971526686,0.03968850411869725
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.47671143302650776
test tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5310944187265263
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5605090027700831
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6107871720116618
test tissue 4,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.4532468185704944
test tissue 5,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.6108579881656805
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.4409234947940244
test tissue 7,18.642057203313627,49.77547965709619,0.0,6.150691952844692,33.853046594982075,33.085084588090595,33.32118783020586,0.0,65.93406593406593,0.505879244285903
test mean,16.91359048374754,49.97193495713704,0.0,0.7688364941055865,33.39829749103943,13.857857795733551,33.33181514544241,0.0,8.241758241758241,0.5237511965438602
test std,0.6532990127747828,0.07425312394980922,0.0,2.034150162274159,0.1718790054231019,7.267208642002125,0.004016747602887283,0.0,21.80564267360926,0.062180538477402285
